network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-28T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-28T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-28T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-28T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-28T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-28T23:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T00:00:00Z,2.063,6.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T00:00:00Z,2.128,7.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T00:00:00Z,2.108,6.65,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T00:00:00Z,4.14,4.12,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T00:00:00Z,1.152,7.51,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T00:00:00Z,1.37,6.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T00:00:00Z,1.656,8.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T00:00:00Z,2.316,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T00:00:00Z,2.313,4.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T00:00:00Z,1.645,3.98,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T00:00:00Z,1.727,6.71,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T00:00:00Z,2.31,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T00:00:00Z,1.35,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:03:00Z,3.483,4.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:06:00Z,2.932,4.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:08:00Z,2.476,5.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:11:00Z,2.011,6.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:14:00Z,1.453,7.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T00:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:17:00Z,0.886,7.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T00:20:00Z,0.405,7.61,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T00:30:00Z,2.069,5.83,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T00:30:00Z,2.122,6.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T00:30:00Z,2.108,6.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T00:30:00Z,4.148,4.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T00:30:00Z,1.153,7.44,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T00:30:00Z,1.363,6.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T00:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T01:00:00Z,2.077,5.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T01:00:00Z,2.128,6.73,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T01:00:00Z,2.121,6.67,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T01:00:00Z,4.146,3.94,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T01:00:00Z,1.183,7.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T01:00:00Z,1.362,6.04,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T01:00:00Z,1.81,6.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T01:00:00Z,2.4,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T01:00:00Z,2.505,4.47,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T01:00:00Z,1.595,3.85,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T01:00:00Z,1.818,6.35,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T01:00:00Z,2.28,4.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T01:00:00Z,1.47,4.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:03:00Z,3.457,3.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:06:00Z,2.982,5.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:08:00Z,2.527,3.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:11:00Z,2.002,6.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:14:00Z,1.454,7.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T01:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:17:00Z,0.959,7.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T01:19:00Z,0.366,7.29,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T01:30:00Z,2.097,5.75,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T01:30:00Z,2.134,6.66,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T01:30:00Z,2.125,6.74,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T01:30:00Z,4.148,3.84,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T01:30:00Z,1.185,7.51,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T01:30:00Z,1.369,6.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T01:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T02:00:00Z,2.166,5.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T02:00:00Z,2.136,6.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T02:00:00Z,2.132,6.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T02:00:00Z,4.145,3.69,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T02:00:00Z,1.184,7.36,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T02:00:00Z,1.371,6.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T02:00:00Z,1.98,7.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T02:00:00Z,2.55,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T02:00:00Z,2.652,4.33,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T02:00:00Z,1.564,3.92,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T02:00:00Z,1.949,6.18,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T02:00:00Z,2.25,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T02:00:00Z,1.64,5.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T02:03:00Z,3.43,3.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T02:06:00Z,2.951,3.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T02:08:00Z,2.507,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T02:11:00Z,1.976,6.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T02:14:00Z,1.59,7.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T02:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T02:20:00Z,0.384,7.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T02:30:00Z,2.11,5.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T02:30:00Z,2.151,6.48,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T02:30:00Z,2.13,5.88,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T02:30:00Z,4.158,3.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T02:30:00Z,1.195,6.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T02:30:00Z,1.369,5.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T02:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T03:00:00Z,2.136,5.7,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T03:00:00Z,2.173,6.36,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T03:00:00Z,2.138,6.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T03:00:00Z,4.164,3.52,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T03:00:00Z,1.204,6.71,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T03:00:00Z,1.358,5.54,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T03:00:00Z,2.11,7.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T03:00:00Z,2.65,4.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T03:00:00Z,2.745,4.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T03:00:00Z,1.543,3.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T03:00:00Z,2.077,6.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T03:00:00Z,2.26,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T03:00:00Z,1.778,4.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:03:00Z,3.481,3.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:06:00Z,2.926,3.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:08:00Z,2.483,5.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:11:00Z,1.949,6.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:14:00Z,1.463,6.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T03:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:17:00Z,0.974,7.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T03:19:00Z,0.389,7.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T03:30:00Z,2.128,5.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T03:30:00Z,2.189,6.26,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T03:30:00Z,2.15,6.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T03:30:00Z,4.185,3.38,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T03:30:00Z,1.202,6.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T03:30:00Z,1.36,5.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T04:00:00Z,2.133,5.67,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T04:00:00Z,2.212,6.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T04:00:00Z,2.16,6.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T04:00:00Z,4.193,3.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T04:00:00Z,1.207,6.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T04:00:00Z,1.357,4.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T04:00:00Z,2.17,6.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T04:00:00Z,2.7,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T04:00:00Z,2.8,4.44,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T04:00:00Z,1.618,3.97,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T04:00:00Z,2.164,5.94,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T04:00:00Z,2.33,4.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T04:00:00Z,1.86,4.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:03:00Z,3.424,3.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:06:00Z,2.953,4.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:08:00Z,2.508,5.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:11:00Z,1.98,6.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:14:00Z,1.433,6.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:17:00Z,0.936,6.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T04:19:00Z,0.426,7.01,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T04:30:00Z,2.145,5.58,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T04:30:00Z,2.221,6.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T04:30:00Z,2.142,6.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T04:30:00Z,4.188,4.25,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T04:30:00Z,1.228,5.56,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T04:30:00Z,1.35,4.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T05:00:00Z,2.151,5.38,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T05:00:00Z,2.22,5.89,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T05:00:00Z,4.184,5.72,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T05:00:00Z,1.215,5.77,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T05:00:00Z,1.357,5.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T05:00:00Z,2.214,6.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T05:00:00Z,2.75,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T05:00:00Z,2.76,4.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T05:00:00Z,1.686,3.98,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T05:00:00Z,2.181,5.66,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T05:00:00Z,2.41,4.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T05:00:00Z,1.9,4.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:03:00Z,3.459,2.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:06:00Z,2.984,3.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:08:00Z,2.477,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:11:00Z,1.95,6.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:14:00Z,1.467,6.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:17:00Z,0.975,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T05:19:00Z,0.413,6.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T05:30:00Z,2.154,5.38,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T05:30:00Z,2.215,5.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T05:30:00Z,2.153,6.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T05:30:00Z,4.17,6.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T05:30:00Z,1.225,4.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T05:30:00Z,1.356,5.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-29T06:00:00Z,2.137,5.35,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-29T06:00:00Z,2.22,5.7,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-29T06:00:00Z,2.151,6.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-29T06:00:00Z,4.161,6.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-29T06:00:00Z,1.234,4.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-29T06:00:00Z,1.346,5.84,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-29T06:00:00Z,2.15,6.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-29T06:00:00Z,2.73,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T06:00:00Z,2.615,4.09,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-29T06:00:00Z,1.728,3.69,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T06:00:00Z,2.131,5.04,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T06:00:00Z,2.46,4.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-29T06:00:00Z,1.85,4.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T06:03:00Z,3.478,2.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T06:06:00Z,2.944,3.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T06:08:00Z,2.506,5.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T06:11:00Z,1.978,6.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-29T06:14:00Z,1.425,6.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-29T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-29T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-29T06:15:00Z,1.0,-9999.0,1111122 
