network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T11:30:00Z,2.379,5.01,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T11:30:00Z,2.171,5.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T11:30:00Z,4.144,5.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T11:30:00Z,1.274,3.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T11:30:00Z,1.371,4.45,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T11:30:00Z,2.12,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T11:45:00Z,2.12,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T12:00:00Z,2.354,4.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T12:00:00Z,2.149,5.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T12:00:00Z,4.127,5.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T12:00:00Z,1.268,4.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T12:00:00Z,1.339,4.53,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T12:00:00Z,2.12,5.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T12:00:00Z,2.75,4.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T12:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T12:00:00Z,2.069,4.96,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T12:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T12:00:00Z,1.0,4.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T12:02:00Z,3.015,3.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T12:05:00Z,2.445,5.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T12:07:00Z,1.921,5.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T12:12:00Z,1.082,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T12:15:00Z,0.423,5.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T12:15:00Z,2.12,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T12:30:00Z,2.351,4.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T12:30:00Z,2.118,5.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T12:30:00Z,4.107,5.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T12:30:00Z,1.258,4.09,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T12:30:00Z,1.312,4.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T12:30:00Z,2.12,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T12:45:00Z,2.12,5.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T13:00:00Z,2.319,4.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T13:00:00Z,2.105,5.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T13:00:00Z,4.077,5.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T13:00:00Z,1.228,3.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T13:00:00Z,1.32,4.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T13:00:00Z,2.12,5.77,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T13:00:00Z,2.7,4.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T13:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T13:00:00Z,2.008,4.92,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T13:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T13:00:00Z,1.0,4.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T13:02:00Z,3.039,3.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T13:05:00Z,2.56,5.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T13:08:00Z,2.065,5.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T13:10:00Z,1.558,5.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T13:13:00Z,1.06,6.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T13:15:00Z,0.407,5.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T13:15:00Z,2.12,5.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T13:30:00Z,2.284,4.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T13:30:00Z,2.063,5.33,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T13:30:00Z,4.034,5.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T13:30:00Z,1.206,3.96,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T13:30:00Z,1.299,4.49,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T13:30:00Z,2.12,5.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T13:45:00Z,2.1,6.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T14:00:00Z,2.252,2.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T14:00:00Z,2.05,4.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T14:00:00Z,3.998,5.03,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T14:00:00Z,1.181,4.36,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T14:00:00Z,1.283,4.63,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T14:00:00Z,2.078,5.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T14:00:00Z,2.6,4.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T14:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T14:00:00Z,1.926,5.63,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T14:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T14:00:00Z,1.0,3.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T14:02:00Z,3.079,3.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T14:05:00Z,2.58,4.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T14:08:00Z,2.066,4.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T14:10:00Z,1.473,6.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T14:13:00Z,0.838,6.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T14:15:00Z,0.565,6.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T14:15:00Z,2.03,5.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T14:30:00Z,2.225,2.49,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T14:30:00Z,2.019,6.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T14:30:00Z,3.964,5.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T14:30:00Z,1.156,3.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T14:30:00Z,1.26,4.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T14:30:00Z,1.99,5.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T14:45:00Z,1.95,5.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T15:00:00Z,2.196,3.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T15:00:00Z,1.994,6.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T15:00:00Z,3.929,5.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T15:00:00Z,1.125,3.86,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T15:00:00Z,1.244,4.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T15:00:00Z,1.91,5.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T15:00:00Z,2.481,3.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T15:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T15:00:00Z,1.821,5.92,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T15:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T15:00:00Z,1.0,3.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T15:15:00Z,1.87,5.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T15:30:00Z,2.163,3.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T15:30:00Z,1.968,6.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T15:30:00Z,3.894,5.52,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T15:30:00Z,1.097,4.08,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T15:30:00Z,1.232,5.57,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T15:30:00Z,1.84,5.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T15:45:00Z,1.81,5.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T16:00:00Z,2.133,4.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T16:00:00Z,1.941,6.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T16:00:00Z,3.864,5.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T16:00:00Z,1.062,4.26,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T16:00:00Z,1.226,5.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T16:00:00Z,1.78,5.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T16:00:00Z,2.393,4.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T16:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T16:00:00Z,1.703,6.17,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T16:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T16:00:00Z,1.0,3.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T16:02:00Z,3.128,2.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T16:05:00Z,2.547,4.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T16:08:00Z,1.94,5.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T16:10:00Z,1.362,6.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T16:13:00Z,1.058,6.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T16:15:00Z,1.743,5.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T16:16:00Z,0.58,6.66,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T16:30:00Z,2.094,6.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T16:30:00Z,1.937,6.95,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T16:30:00Z,3.835,5.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T16:30:00Z,1.021,4.51,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T16:30:00Z,1.212,5.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T16:30:00Z,1.716,6.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T16:45:00Z,1.683,6.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T17:00:00Z,2.072,5.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T17:00:00Z,1.917,7.24,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T17:00:00Z,3.817,5.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T17:00:00Z,0.992,4.75,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T17:00:00Z,1.201,5.67,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T17:00:00Z,1.66,6.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T17:00:00Z,2.308,4.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T17:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T17:00:00Z,1.595,6.04,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T17:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T17:00:00Z,1.0,4.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T17:03:00Z,2.914,3.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T17:08:00Z,1.961,5.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T17:10:00Z,1.381,6.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T17:13:00Z,1.079,6.6,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T17:15:00Z,1.63,6.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T17:16:00Z,0.549,6.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T17:30:00Z,2.062,6.13,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T17:30:00Z,1.874,7.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T17:30:00Z,3.796,6.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T17:30:00Z,0.968,5.62,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T17:30:00Z,1.172,5.7,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T17:30:00Z,1.62,6.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T17:45:00Z,1.6,6.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T18:00:00Z,2.037,6.66,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T18:00:00Z,1.85,7.72,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-09-05T18:00:00Z,3.793,6.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-09-05T18:00:00Z,0.94,5.85,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-09-05T18:00:00Z,1.17,5.95,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T18:00:00Z,1.59,6.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-09-05T18:00:00Z,2.24,4.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T18:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T18:00:00Z,1.521,6.4,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T18:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-09-05T18:00:00Z,1.0,5.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T18:02:00Z,3.065,2.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T18:05:00Z,2.564,3.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T18:08:00Z,1.969,5.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T18:10:00Z,1.354,6.24,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T18:13:00Z,0.943,6.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-09-05T18:15:00Z,1.581,6.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-09-05T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-09-05T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-09-05T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-09-05T18:16:00Z,0.385,7.02,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-09-05T18:30:00Z,2.038,6.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-09-05T18:30:00Z,1.846,7.63,1111122 
