network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T00:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T00:30:00Z,1.797,5.68,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T00:30:00Z,2.077,8.45,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T00:30:00Z,1.879,7.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T00:30:00Z,3.848,5.67,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T00:30:00Z,0.814,6.23,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T00:30:00Z,1.176,6.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T00:30:00Z,1.76,8.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T00:45:00Z,1.77,7.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T00:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T01:00:00Z,1.823,5.49,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T01:00:00Z,2.088,8.71,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T01:00:00Z,1.914,7.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T01:00:00Z,3.884,5.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T01:00:00Z,0.806,5.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T01:00:00Z,1.186,6.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T01:00:00Z,1.78,7.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T01:00:00Z,2.49,6.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T01:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T01:00:00Z,1.859,6.76,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T01:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T01:00:00Z,1.0,7.57,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T01:15:00Z,1.79,7.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T01:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T01:30:00Z,1.841,5.25,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T01:30:00Z,2.122,8.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T01:30:00Z,1.924,7.24,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T01:30:00Z,3.898,5.78,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T01:30:00Z,0.811,5.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T01:30:00Z,1.196,6.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T01:30:00Z,1.801,7.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T01:45:00Z,1.82,7.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T01:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T02:00:00Z,1.867,5.14,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T02:00:00Z,2.126,8.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T02:00:00Z,1.911,6.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T02:00:00Z,3.929,6.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T02:00:00Z,0.81,5.71,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T02:00:00Z,1.18,6.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T02:00:00Z,1.83,7.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T02:00:00Z,2.57,6.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T02:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T02:00:00Z,1.94,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T02:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T02:00:00Z,1.0,6.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T02:15:00Z,1.85,7.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T02:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T02:30:00Z,1.867,5.31,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T02:30:00Z,2.148,7.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T02:30:00Z,1.926,6.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T02:30:00Z,3.949,6.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T02:30:00Z,0.826,5.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T02:30:00Z,1.185,6.81,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T02:30:00Z,1.86,7.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T02:45:00Z,1.87,7.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T02:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T03:00:00Z,1.874,5.35,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T03:00:00Z,2.167,6.64,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T03:00:00Z,1.972,6.65,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T03:00:00Z,3.975,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T03:00:00Z,0.848,5.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T03:00:00Z,1.187,6.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T03:00:00Z,1.88,7.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T03:00:00Z,2.619,5.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T03:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T03:00:00Z,1.994,6.56,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T03:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T03:00:00Z,1.0,5.58,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T03:15:00Z,1.9,6.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T03:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T03:30:00Z,1.886,5.18,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T03:30:00Z,2.184,7.43,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T03:30:00Z,2.007,6.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T03:30:00Z,3.999,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T03:30:00Z,0.867,4.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T03:30:00Z,1.21,5.15,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T03:30:00Z,1.91,6.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T03:45:00Z,1.92,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T04:00:00Z,1.892,5.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T04:00:00Z,2.197,7.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T04:00:00Z,1.995,6.65,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T04:00:00Z,4.012,5.91,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T04:00:00Z,0.903,5.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T04:00:00Z,1.221,4.99,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T04:00:00Z,1.925,6.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T04:00:00Z,2.61,5.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T04:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T04:00:00Z,1.978,6.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T04:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T04:00:00Z,1.0,5.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T04:15:00Z,1.93,6.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T04:30:00Z,1.909,4.15,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T04:30:00Z,2.19,7.51,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T04:30:00Z,2.008,6.52,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T04:30:00Z,4.012,5.74,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T04:30:00Z,0.942,4.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T04:30:00Z,1.22,4.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T04:30:00Z,1.94,6.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T04:45:00Z,1.94,6.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T05:00:00Z,1.925,5.21,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T05:00:00Z,2.193,6.75,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T05:00:00Z,2.02,6.78,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T05:00:00Z,4.016,6.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T05:00:00Z,0.956,4.63,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T05:00:00Z,1.253,4.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T05:00:00Z,1.95,6.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T05:00:00Z,2.58,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T05:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T05:00:00Z,1.919,6.55,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T05:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T05:00:00Z,1.0,5.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T05:15:00Z,1.95,6.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T05:30:00Z,1.947,5.45,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T05:30:00Z,2.207,6.64,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T05:30:00Z,2.044,6.62,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T05:30:00Z,4.031,6.41,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T05:30:00Z,0.979,5.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T05:30:00Z,1.269,4.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T05:30:00Z,1.95,6.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T05:45:00Z,1.95,6.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T06:00:00Z,1.967,5.34,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T06:00:00Z,2.237,5.6,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T06:00:00Z,2.05,4.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T06:00:00Z,4.045,6.5,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T06:00:00Z,0.991,5.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T06:00:00Z,1.296,4.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T06:00:00Z,1.95,6.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T06:00:00Z,2.535,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T06:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T06:00:00Z,1.87,6.43,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T06:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T06:00:00Z,1.0,4.54,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T06:15:00Z,1.95,6.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T06:30:00Z,1.994,4.86,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T06:30:00Z,2.266,5.11,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T06:30:00Z,2.065,4.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T06:30:00Z,4.073,6.42,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T06:30:00Z,0.986,4.86,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T06:30:00Z,1.308,4.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T06:30:00Z,1.94,6.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T06:45:00Z,1.94,6.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T07:00:00Z,2.019,5.04,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T07:00:00Z,2.291,4.61,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T07:00:00Z,2.111,4.14,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T07:00:00Z,4.109,6.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T07:00:00Z,0.99,4.7,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T07:00:00Z,1.32,4.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T07:00:00Z,1.94,6.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T07:00:00Z,2.48,5.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T07:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T07:00:00Z,1.851,6.2,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T07:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-25T07:00:00Z,1.0,4.7,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T07:15:00Z,1.93,6.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T07:30:00Z,2.045,5.33,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T07:30:00Z,2.324,4.08,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T07:30:00Z,2.133,4.12,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T07:30:00Z,4.153,6.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T07:30:00Z,1.001,4.43,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T07:30:00Z,1.351,4.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T07:30:00Z,1.93,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T07:45:00Z,1.94,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-25T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-25T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-25T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-25T08:00:00Z,2.061,5.38,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-25T08:00:00Z,2.362,3.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-25T08:00:00Z,2.196,4.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-25T08:00:00Z,4.187,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-25T08:00:00Z,1.019,4.54,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-25T08:00:00Z,1.371,4.01,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-25T08:00:00Z,1.94,6.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-25T08:00:00Z,2.48,4.8,1111122 
