network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T12:00:00Z,2.287,1.96,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T12:00:00Z,2.528,6.08,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T12:00:00Z,2.288,3.43,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T12:00:00Z,4.335,5.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T12:00:00Z,1.424,3.25,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T12:00:00Z,1.471,5.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T12:00:00Z,1.85,5.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T12:00:00Z,2.61,4.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T12:00:00Z,2.686,5.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T12:00:00Z,1.551,3.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T12:00:00Z,2.03,5.51,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T12:00:00Z,2.33,4.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T12:00:00Z,1.927,4.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T12:03:00Z,3.541,4.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T12:05:00Z,2.991,5.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T12:10:00Z,1.959,7.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T12:12:00Z,1.413,7.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T12:15:00Z,0.928,7.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T12:17:00Z,0.414,7.61,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T12:30:00Z,2.285,1.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T12:30:00Z,2.547,6.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T12:30:00Z,2.302,3.61,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T12:30:00Z,4.354,5.36,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T12:30:00Z,1.461,3.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T12:30:00Z,1.474,5.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T13:00:00Z,2.324,0.52,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T13:00:00Z,2.561,6.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T13:00:00Z,2.321,3.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T13:00:00Z,4.361,5.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T13:00:00Z,1.439,3.13,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T13:00:00Z,1.48,5.53,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T13:00:00Z,1.897,5.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T13:00:00Z,2.66,4.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T13:00:00Z,2.715,5.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T13:00:00Z,1.603,3.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T13:00:00Z,2.104,5.44,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T13:00:00Z,2.389,4.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T13:00:00Z,2.0,4.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:03:00Z,3.563,4.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:05:00Z,2.921,5.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:07:00Z,2.413,7.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:10:00Z,2.063,7.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:12:00Z,1.578,7.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:15:00Z,1.09,7.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T13:17:00Z,0.427,7.84,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T13:30:00Z,2.306,1.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T13:30:00Z,2.574,5.88,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T13:30:00Z,2.318,4.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T13:30:00Z,4.342,5.51,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T13:30:00Z,1.458,2.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T13:30:00Z,1.488,5.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T14:00:00Z,2.328,0.82,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T14:00:00Z,2.57,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T14:00:00Z,2.333,5.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T14:00:00Z,4.351,5.51,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T14:00:00Z,1.471,2.53,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T14:00:00Z,1.491,5.7,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T14:00:00Z,1.97,5.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T14:00:00Z,2.712,5.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T14:00:00Z,2.847,5.66,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T14:00:00Z,1.687,3.11,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T14:00:00Z,2.146,5.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T14:00:00Z,2.459,4.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T14:00:00Z,2.05,5.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T14:03:00Z,3.465,3.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T14:05:00Z,3.038,3.74,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T14:08:00Z,2.398,6.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T14:13:00Z,1.564,7.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T14:15:00Z,0.89,7.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T14:18:00Z,0.544,7.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T14:30:00Z,2.328,1.21,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T14:30:00Z,2.561,5.77,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T14:30:00Z,2.328,5.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T14:30:00Z,4.33,5.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T14:30:00Z,1.472,2.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T14:30:00Z,1.479,5.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T15:00:00Z,2.309,1.39,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T15:00:00Z,2.542,5.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T15:00:00Z,2.31,5.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T15:00:00Z,4.32,5.79,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T15:00:00Z,1.475,2.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T15:00:00Z,1.466,5.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T15:00:00Z,2.022,5.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T15:00:00Z,2.778,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T15:00:00Z,2.824,5.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T15:00:00Z,1.761,3.21,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T15:00:00Z,2.181,5.54,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T15:00:00Z,2.51,4.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T15:00:00Z,2.095,5.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:03:00Z,3.484,4.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:05:00Z,3.067,4.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:08:00Z,2.561,5.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:10:00Z,2.07,7.24,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:13:00Z,1.565,7.34,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:16:00Z,1.058,7.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T15:18:00Z,0.551,7.48,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T15:30:00Z,2.274,1.88,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T15:30:00Z,2.532,5.18,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T15:30:00Z,2.282,5.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T15:30:00Z,4.295,5.29,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T15:30:00Z,1.49,2.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T15:30:00Z,1.457,5.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T16:00:00Z,2.251,2.22,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T16:00:00Z,2.512,5.16,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T16:00:00Z,2.265,5.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T16:00:00Z,4.268,5.84,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T16:00:00Z,1.456,3.39,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T16:00:00Z,1.438,5.59,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T16:00:00Z,2.077,5.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T16:00:00Z,2.79,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T16:00:00Z,2.763,5.81,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T16:00:00Z,1.808,3.28,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T16:00:00Z,2.153,5.66,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T16:00:00Z,2.579,5.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T16:00:00Z,2.094,6.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T16:03:00Z,3.473,3.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T16:05:00Z,3.058,4.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T16:08:00Z,2.561,6.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T16:10:00Z,2.06,7.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T16:16:00Z,1.041,7.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T16:18:00Z,0.534,7.35,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T16:30:00Z,2.222,1.5,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T16:30:00Z,2.477,5.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T16:30:00Z,2.226,5.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T16:30:00Z,4.237,5.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T16:30:00Z,1.45,3.45,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T16:30:00Z,1.41,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T17:00:00Z,2.199,2.83,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T17:00:00Z,2.446,5.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T17:00:00Z,2.212,5.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T17:00:00Z,4.206,5.78,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T17:00:00Z,1.437,3.45,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T17:00:00Z,1.393,6.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T17:00:00Z,2.1,5.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T17:00:00Z,2.75,5.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T17:00:00Z,2.628,5.94,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T17:00:00Z,1.85,3.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T17:00:00Z,2.079,7.01,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T17:00:00Z,2.616,5.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T17:00:00Z,2.0,6.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T17:03:00Z,3.638,3.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T17:08:00Z,2.558,5.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T17:10:00Z,2.058,7.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T17:13:00Z,1.547,7.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T17:16:00Z,0.968,7.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T17:18:00Z,0.424,7.39,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T17:30:00Z,2.16,2.13,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T17:30:00Z,2.418,5.91,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T17:30:00Z,2.176,5.74,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T17:30:00Z,4.178,6.32,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T17:30:00Z,1.387,3.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T17:30:00Z,1.395,6.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T18:00:00Z,2.129,2.69,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T18:00:00Z,2.388,6.24,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T18:00:00Z,2.155,5.67,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T18:00:00Z,4.148,6.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T18:00:00Z,1.335,3.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-16T18:00:00Z,1.385,5.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-16T18:00:00Z,2.13,6.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-16T18:00:00Z,2.643,5.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T18:00:00Z,2.494,6.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-16T18:00:00Z,1.887,3.02,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T18:00:00Z,1.976,6.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T18:00:00Z,2.627,5.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-16T18:00:00Z,1.88,5.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:03:00Z,3.412,4.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:05:00Z,3.081,5.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:08:00Z,2.403,7.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:10:00Z,1.945,7.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:13:00Z,1.556,7.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:15:00Z,1.012,7.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-16T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-16T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-16T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-16T18:18:00Z,0.564,7.61,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-16T18:30:00Z,2.086,2.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-16T18:30:00Z,2.358,6.44,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-16T18:30:00Z,2.13,5.83,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-16T18:30:00Z,4.098,6.25,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-16T18:30:00Z,1.304,4.36,1111122 
