network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T11:00:00Z,0.0,9.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T11:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T11:00:00Z,3.12,9.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T11:00:00Z,1.2,5.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T11:15:00Z,14.57,7.67 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T11:15:00Z,0.0,9.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T11:15:00Z,2.41,9.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T11:15:00Z,0.0,8.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T11:30:00Z,1.8,11.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T11:30:00Z,2.47,9.96 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T11:30:00Z,1.09,8.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T11:30:00Z,14.62,7.72 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T11:30:00Z,1.0,7.61 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T11:30:00Z,1.0,8.56 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T11:30:00Z,1.0,8.8 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T11:30:00Z,1.0,9.09 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T11:30:00Z,1.0,9.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T11:45:00Z,14.65,7.74 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T12:00:00Z,1.79,11.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T12:00:00Z,2.47,10.09 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T12:00:00Z,1.08,8.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T12:00:00Z,14.68,7.77 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T12:00:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T12:00:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T12:00:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T12:00:00Z,3.1,9.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T12:00:00Z,1.05,4.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T12:00:00Z,1.91,9.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T12:00:00Z,0.91,6.01 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T12:00:00Z,1.0,6.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T12:00:00Z,1.411,5.62 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T12:00:00Z,0.89,1.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T12:15:00Z,14.72,7.71 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T12:15:00Z,0.0,9.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T12:15:00Z,2.4,9.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T12:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T12:15:00Z,0.0,8.7 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T12:30:00Z,1.77,11.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T12:30:00Z,2.44,10.01 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T12:30:00Z,1.09,8.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T12:30:00Z,14.76,7.68 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T12:30:00Z,1.0,7.75 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T12:30:00Z,1.0,7.92 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T12:30:00Z,1.0,8.94 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T12:30:00Z,1.0,9.7 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T12:30:00Z,1.0,8.87 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T12:30:00Z,1.0,9.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T12:45:00Z,14.8,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-24T13:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T13:00:00Z,1.77,10.97 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T13:00:00Z,2.4,10.1 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T13:00:00Z,1.1,8.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T13:00:00Z,14.84,7.68 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T13:00:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T13:00:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T13:00:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T13:00:00Z,3.09,9.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T13:00:00Z,0.94,4.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T13:00:00Z,1.87,9.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T13:00:00Z,0.88,4.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T13:00:00Z,1.0,6.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T13:00:00Z,1.35,5.65 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T13:00:00Z,0.84,1.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T13:15:00Z,14.89,7.7 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T13:15:00Z,0.0,9.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T13:15:00Z,2.39,9.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T13:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T13:15:00Z,0.0,8.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-24T13:30:00Z,1.88,8.23 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T13:30:00Z,1.76,11.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T13:30:00Z,2.41,10.19 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T13:30:00Z,1.09,8.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T13:30:00Z,14.93,7.76 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T13:30:00Z,1.0,7.08 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T13:30:00Z,1.0,8.85 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T13:30:00Z,1.0,8.95 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T13:30:00Z,1.0,9.73 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T13:30:00Z,1.0,8.65 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T13:30:00Z,1.0,9.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T13:45:00Z,14.99,7.71 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T14:00:00Z,1.78,11.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T14:00:00Z,2.41,10.23 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T14:00:00Z,1.1,8.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T14:00:00Z,15.04,7.67 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T14:00:00Z,0.0,9.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T14:00:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T14:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T14:00:00Z,3.09,9.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T14:00:00Z,0.94,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T14:00:00Z,1.82,7.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T14:00:00Z,0.99,5.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T14:00:00Z,1.0,6.47 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T14:00:00Z,1.276,5.71 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T14:00:00Z,0.93,0.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T14:15:00Z,15.09,7.74 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T14:15:00Z,0.0,9.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T14:15:00Z,2.37,9.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T14:15:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T14:15:00Z,0.0,8.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T14:30:00Z,1.78,11.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T14:30:00Z,2.38,10.29 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T14:30:00Z,1.1,8.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T14:30:00Z,15.17,7.81 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T14:30:00Z,1.0,7.78 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T14:30:00Z,1.0,7.54 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T14:30:00Z,1.0,8.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T14:30:00Z,1.0,9.69 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T14:30:00Z,1.0,8.83 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T14:30:00Z,1.0,9.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T14:45:00Z,15.26,7.8 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T15:00:00Z,1.78,11.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T15:00:00Z,2.39,10.25 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T15:00:00Z,1.12,8.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T15:00:00Z,15.34,7.87 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T15:00:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T15:00:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T15:00:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T15:00:00Z,3.07,9.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T15:00:00Z,1.07,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T15:00:00Z,1.79,7.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T15:00:00Z,1.19,6.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T15:00:00Z,1.0,6.57 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T15:00:00Z,1.204,5.52 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T15:00:00Z,1.14,1.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T15:15:00Z,15.45,7.95 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T15:15:00Z,0.0,9.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T15:15:00Z,2.35,9.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T15:15:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T15:15:00Z,0.0,8.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T15:30:00Z,1.79,11.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T15:30:00Z,2.39,10.37 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T15:30:00Z,1.13,8.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T15:30:00Z,15.58,7.87 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T15:30:00Z,1.0,7.92 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T15:30:00Z,1.0,8.19 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T15:30:00Z,1.0,8.89 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T15:30:00Z,1.0,9.66 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T15:30:00Z,1.0,9.12 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T15:30:00Z,1.0,9.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T15:45:00Z,15.66,8.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T16:00:00Z,1.8,11.57 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T16:00:00Z,2.4,10.06 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T16:00:00Z,1.14,8.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T16:00:00Z,15.78,8.13 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T16:00:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T16:00:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T16:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T16:00:00Z,3.06,9.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T16:00:00Z,1.24,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T16:00:00Z,1.79,8.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T16:00:00Z,1.36,5.81 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T16:00:00Z,1.0,6.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T16:00:00Z,1.138,5.55 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T16:00:00Z,1.31,3.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T16:15:00Z,15.83,8.2 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T16:15:00Z,0.0,10.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T16:15:00Z,2.33,9.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T16:15:00Z,0.0,9.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T16:15:00Z,0.0,9.0 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T16:30:00Z,1.81,11.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T16:30:00Z,2.4,10.15 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T16:30:00Z,1.15,8.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T16:30:00Z,15.85,8.23 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T16:30:00Z,1.0,8.18 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T16:30:00Z,1.0,8.28 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T16:30:00Z,1.0,8.71 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T16:30:00Z,1.0,9.73 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T16:30:00Z,1.0,9.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T16:30:00Z,1.0,9.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T16:45:00Z,15.87,8.27 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T17:00:00Z,1.82,11.78 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T17:00:00Z,2.4,10.04 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T17:00:00Z,1.17,8.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T17:00:00Z,15.91,7.88 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T17:00:00Z,0.0,10.1 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T17:00:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T17:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T17:00:00Z,3.04,9.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T17:00:00Z,1.43,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T17:00:00Z,1.81,9.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T17:00:00Z,1.51,6.5 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T17:00:00Z,1.0,6.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T17:00:00Z,1.132,5.56 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T17:00:00Z,1.45,3.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T17:15:00Z,15.96,7.92 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T17:15:00Z,0.0,10.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T17:15:00Z,2.31,9.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T17:15:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T17:15:00Z,0.0,9.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T17:30:00Z,1.84,11.85 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T17:30:00Z,2.4,9.7 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T17:30:00Z,1.19,9.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T17:30:00Z,15.61,8.1 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T17:30:00Z,1.0,8.55 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T17:30:00Z,1.0,9.29 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T17:30:00Z,1.0,8.82 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T17:30:00Z,1.0,9.81 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T17:30:00Z,1.0,9.66 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T17:30:00Z,1.0,9.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T17:45:00Z,15.16,8.18 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T18:00:00Z,1.87,11.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T18:00:00Z,2.41,9.49 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T18:00:00Z,1.21,8.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T18:00:00Z,15.08,8.22 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T18:00:00Z,0.0,10.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T18:00:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T18:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T18:00:00Z,3.03,9.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T18:00:00Z,1.62,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T18:00:00Z,1.88,12.6 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T18:00:00Z,1.6,6.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T18:00:00Z,1.0,6.14 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T18:00:00Z,1.204,5.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T18:00:00Z,1.54,6.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T18:15:00Z,15.24,8.4 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-24T18:15:00Z,0.0,10.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-24T18:15:00Z,2.29,9.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-24T18:15:00Z,0.0,9.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-24T18:15:00Z,0.0,9.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T18:30:00Z,1.9,11.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T18:30:00Z,2.43,9.58 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T18:30:00Z,1.2,8.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T18:30:00Z,15.14,8.61 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-24T18:30:00Z,1.0,8.44 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-24T18:30:00Z,1.0,9.8 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-24T18:30:00Z,1.0,8.97 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-24T18:30:00Z,1.0,9.86 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-24T18:30:00Z,1.0,9.76 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-24T18:30:00Z,1.0,10.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T18:45:00Z,15.16,8.64 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-24T19:00:00Z,1.92,11.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-24T19:00:00Z,2.45,9.53 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-24T19:00:00Z,1.17,8.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T19:00:00Z,15.15,8.57 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-24T19:00:00Z,0.0,10.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-24T19:00:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-24T19:00:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-24T19:00:00Z,3.01,9.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-24T19:00:00Z,1.75,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-24T19:00:00Z,1.93,12.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-24T19:00:00Z,1.64,6.01 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-24T19:00:00Z,1.0,6.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-24T19:00:00Z,1.313,5.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-24T19:00:00Z,1.59,5.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-24T19:15:00Z,15.22,8.57 
