network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T03:30:00Z,1.992,6.83,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T03:30:00Z,3.993,4.66,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T03:30:00Z,1.122,6.23,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T03:30:00Z,1.221,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T04:00:00Z,1.842,4.37,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T04:00:00Z,2.185,4.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T04:00:00Z,1.989,6.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T04:00:00Z,3.972,4.66,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T04:00:00Z,1.116,6.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T04:00:00Z,1.212,5.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T04:00:00Z,1.785,7.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T04:00:00Z,2.416,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T04:00:00Z,1.0,6.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T04:00:00Z,1.45,6.77,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T04:00:00Z,1.721,7.42,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T04:00:00Z,2.296,3.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T04:00:00Z,1.0,5.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T04:02:00Z,3.048,2.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T04:05:00Z,2.424,2.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T04:07:00Z,1.923,5.12,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T04:10:00Z,1.418,5.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T04:12:00Z,1.071,6.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T04:15:00Z,0.438,5.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T04:30:00Z,1.85,4.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T04:30:00Z,2.176,4.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T04:30:00Z,1.979,5.83,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T04:30:00Z,3.967,4.74,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T04:30:00Z,1.096,6.24,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T04:30:00Z,1.214,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T05:00:00Z,1.85,3.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T05:00:00Z,2.163,3.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T05:00:00Z,1.984,7.26,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T05:00:00Z,3.964,3.51,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T05:00:00Z,1.087,6.26,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T05:00:00Z,1.238,5.2,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T05:00:00Z,1.71,7.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T05:00:00Z,2.35,6.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T05:00:00Z,1.0,6.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T05:00:00Z,1.45,6.8,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T05:00:00Z,1.638,7.04,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T05:00:00Z,2.23,3.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T05:00:00Z,1.0,4.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T05:02:00Z,3.061,1.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T05:05:00Z,2.441,3.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T05:07:00Z,1.938,4.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T05:10:00Z,1.441,5.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T05:12:00Z,0.934,5.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T05:14:00Z,0.447,6.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T05:30:00Z,1.86,3.83,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T05:30:00Z,2.166,3.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T05:30:00Z,1.98,7.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T05:30:00Z,3.969,4.53,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T05:30:00Z,1.071,6.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T05:30:00Z,1.251,4.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T06:00:00Z,1.86,4.62,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T06:00:00Z,2.183,3.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T06:00:00Z,1.984,6.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T06:00:00Z,3.992,4.44,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T06:00:00Z,1.052,5.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T06:00:00Z,1.231,4.9,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T06:00:00Z,1.7,6.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T06:00:00Z,2.31,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T06:00:00Z,1.0,6.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T06:00:00Z,1.47,6.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T06:00:00Z,1.625,6.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T06:00:00Z,2.18,2.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T06:00:00Z,1.0,3.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T06:02:00Z,3.007,1.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T06:05:00Z,2.454,3.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T06:07:00Z,1.947,5.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T06:10:00Z,1.439,5.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T06:12:00Z,0.928,5.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T06:14:00Z,0.427,5.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T06:30:00Z,1.871,4.88,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T06:30:00Z,2.196,3.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T06:30:00Z,1.997,5.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T06:30:00Z,4.023,4.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T06:30:00Z,1.048,5.85,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T06:30:00Z,1.231,4.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T07:00:00Z,1.88,3.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T07:00:00Z,2.209,4.59,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T07:00:00Z,1.988,5.61,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T07:00:00Z,4.037,4.16,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T07:00:00Z,1.048,5.9,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T07:00:00Z,1.223,4.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T07:00:00Z,1.779,5.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T07:00:00Z,2.41,6.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T07:00:00Z,1.0,6.34,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T07:00:00Z,1.471,6.41,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T07:00:00Z,1.68,6.69,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T07:00:00Z,2.137,2.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T07:00:00Z,1.0,3.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T07:02:00Z,3.072,1.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T07:07:00Z,1.95,5.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T07:10:00Z,1.449,6.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T07:12:00Z,0.941,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T07:14:00Z,0.458,7.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T07:30:00Z,1.883,3.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T07:30:00Z,2.214,4.92,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T07:30:00Z,1.994,6.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T07:30:00Z,4.039,4.66,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T07:30:00Z,1.054,5.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T07:30:00Z,1.229,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T08:00:00Z,1.892,4.22,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T08:00:00Z,2.213,4.98,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T08:00:00Z,2.02,6.33,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T08:00:00Z,4.057,4.9,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T08:00:00Z,1.085,5.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T08:00:00Z,1.238,3.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T08:00:00Z,1.83,5.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T08:00:00Z,2.35,6.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T08:00:00Z,1.0,6.25,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T08:00:00Z,1.46,6.18,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T08:00:00Z,1.772,6.53,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T08:00:00Z,2.11,2.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T08:00:00Z,1.0,3.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T08:02:00Z,3.013,1.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T08:05:00Z,2.568,1.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T08:07:00Z,1.926,6.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T08:10:00Z,1.427,7.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T08:12:00Z,1.079,6.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T08:15:00Z,0.555,6.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T08:30:00Z,1.901,4.78,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T08:30:00Z,2.234,4.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T08:30:00Z,2.026,6.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T08:30:00Z,4.057,4.84,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T08:30:00Z,1.111,5.85,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T08:30:00Z,1.264,5.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T09:00:00Z,1.922,4.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T09:00:00Z,2.241,5.09,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T09:00:00Z,2.047,6.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T09:00:00Z,4.07,5.15,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T09:00:00Z,1.121,5.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T09:00:00Z,1.288,5.48,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T09:00:00Z,1.974,5.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T09:00:00Z,2.478,5.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T09:00:00Z,1.0,6.35,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T09:00:00Z,1.45,5.94,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T09:00:00Z,1.842,5.63,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T09:00:00Z,2.09,2.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T09:00:00Z,1.0,2.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T09:02:00Z,3.041,1.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T09:05:00Z,2.443,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T09:07:00Z,1.936,6.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T09:10:00Z,1.443,6.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T09:12:00Z,0.954,6.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T09:14:00Z,0.472,6.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T09:30:00Z,1.942,3.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T09:30:00Z,2.259,4.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T09:30:00Z,2.064,5.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T09:30:00Z,4.085,5.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T09:30:00Z,1.125,4.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T09:30:00Z,1.27,5.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-06-10T10:00:00Z,1.972,2.95,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-06-10T10:00:00Z,2.284,5.42,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-06-10T10:00:00Z,2.075,5.24,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-06-10T10:00:00Z,4.111,3.77,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-06-10T10:00:00Z,1.148,5.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-06-10T10:00:00Z,1.296,5.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-06-10T10:00:00Z,2.08,5.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-06-10T10:00:00Z,2.57,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T10:00:00Z,1.0,6.17,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2015-06-10T10:00:00Z,1.457,6.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T10:00:00Z,1.953,5.44,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T10:00:00Z,2.14,2.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-06-10T10:00:00Z,1.0,1.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T10:02:00Z,3.066,0.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T10:05:00Z,2.46,5.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T10:07:00Z,1.953,6.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T10:10:00Z,1.455,6.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T10:12:00Z,0.959,5.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-06-10T10:14:00Z,0.466,6.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-06-10T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-06-10T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-06-10T10:15:00Z,1.0,-9999.0,1111122 
