network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T07:30:00Z,16.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T07:45:00Z,16.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T08:00:00Z,16.42,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T08:00:00Z,5.56,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T08:00:00Z,0.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T08:00:00Z,8.32,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T08:00:00Z,3.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T08:15:00Z,16.08,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T08:30:00Z,15.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T08:45:00Z,16.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T09:00:00Z,15.87,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T09:00:00Z,5.73,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T09:00:00Z,0.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T09:00:00Z,5.32,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T09:00:00Z,3.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T09:15:00Z,15.76,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T09:30:00Z,16.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T09:45:00Z,16.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T10:00:00Z,16.55,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T10:00:00Z,5.59,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T10:00:00Z,0.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T10:00:00Z,5.33,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T10:00:00Z,2.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T10:15:00Z,16.39,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T10:30:00Z,16.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T10:45:00Z,16.68,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T11:00:00Z,16.79,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T11:00:00Z,4.62,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T11:00:00Z,0.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T11:00:00Z,5.02,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T11:00:00Z,2.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T11:15:00Z,16.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T11:30:00Z,17.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T11:45:00Z,16.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T12:00:00Z,15.81,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T12:00:00Z,4.38,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T12:00:00Z,0.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T12:00:00Z,5.18,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T12:00:00Z,3.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T12:15:00Z,15.82,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T12:30:00Z,18.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T12:45:00Z,18.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T13:00:00Z,16.29,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T13:00:00Z,4.02,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T13:00:00Z,0.52,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T13:00:00Z,4.85,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T13:00:00Z,3.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T13:15:00Z,16.28,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T13:30:00Z,17.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T13:30:00Z,5.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T13:45:00Z,17.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T13:45:00Z,4.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T14:00:00Z,17.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T14:00:00Z,3.4,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T14:00:00Z,3.47,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T14:00:00Z,0.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T14:00:00Z,5.22,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T14:00:00Z,3.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T14:15:00Z,16.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T14:15:00Z,4.56,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T14:30:00Z,14.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T14:30:00Z,4.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T14:45:00Z,14.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T14:45:00Z,4.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T15:00:00Z,13.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T15:00:00Z,4.81,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T15:00:00Z,3.07,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T15:00:00Z,0.46,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T15:00:00Z,6.33,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T15:00:00Z,3.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T15:15:00Z,15.06,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T15:15:00Z,4.94,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T15:30:00Z,15.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T15:30:00Z,4.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T15:45:00Z,15.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T15:45:00Z,4.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T16:00:00Z,15.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T16:00:00Z,4.56,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T16:00:00Z,2.96,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T16:00:00Z,0.44,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T16:00:00Z,8.23,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T16:00:00Z,2.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T16:15:00Z,16.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T16:15:00Z,4.51,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T16:30:00Z,14.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T16:30:00Z,5.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T16:45:00Z,14.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T16:45:00Z,4.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T17:00:00Z,17.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T17:00:00Z,4.37,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T17:00:00Z,2.99,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T17:00:00Z,0.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T17:00:00Z,8.26,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T17:00:00Z,3.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T17:15:00Z,17.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T17:15:00Z,5.21,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T17:30:00Z,18.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T17:30:00Z,5.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T17:45:00Z,17.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T17:45:00Z,6.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T18:00:00Z,16.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T18:00:00Z,6.13,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T18:00:00Z,4.83,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T18:00:00Z,0.52,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T18:00:00Z,8.19,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T18:00:00Z,3.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T18:15:00Z,16.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T18:15:00Z,6.82,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T18:30:00Z,17.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T18:30:00Z,7.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T18:45:00Z,17.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T18:45:00Z,7.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T19:00:00Z,17.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T19:00:00Z,7.41,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T19:00:00Z,6.68,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T19:00:00Z,0.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T19:00:00Z,3.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T19:15:00Z,17.91,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T19:15:00Z,8.11,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T19:30:00Z,16.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T19:30:00Z,8.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T19:45:00Z,15.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T19:45:00Z,8.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T20:00:00Z,15.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T20:00:00Z,9.35,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T20:00:00Z,7.24,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T20:00:00Z,0.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T20:00:00Z,7.73,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T20:00:00Z,3.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T20:15:00Z,15.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T20:15:00Z,9.77,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T20:30:00Z,15.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T20:30:00Z,10.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T20:45:00Z,15.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T20:45:00Z,10.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T21:00:00Z,14.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T21:00:00Z,11.52,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T21:00:00Z,7.94,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T21:00:00Z,0.8,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T21:00:00Z,6.72,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T21:00:00Z,3.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T21:15:00Z,14.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T21:15:00Z,12.23,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T21:30:00Z,13.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T21:30:00Z,12.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T21:45:00Z,13.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T21:45:00Z,13.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T22:00:00Z,14.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T22:00:00Z,13.7,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T22:00:00Z,8.13,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T22:00:00Z,0.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T22:00:00Z,6.09,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T22:00:00Z,3.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T22:15:00Z,13.27,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T22:15:00Z,14.38,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-26T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T22:30:00Z,13.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T22:30:00Z,14.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T22:45:00Z,12.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T22:45:00Z,15.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T23:00:00Z,12.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T23:00:00Z,14.55,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-26T23:00:00Z,7.35,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-26T23:00:00Z,0.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-26T23:00:00Z,5.85,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-26T23:00:00Z,4.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T23:15:00Z,13.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T23:15:00Z,14.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T23:30:00Z,12.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T23:30:00Z,15.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-26T23:45:00Z,12.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-26T23:45:00Z,16.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T00:00:00Z,12.91,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T00:00:00Z,17.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T00:15:00Z,13.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T00:15:00Z,17.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T00:30:00Z,13.27,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T00:30:00Z,18.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T00:45:00Z,13.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T00:45:00Z,17.68,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T01:00:00Z,15.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T01:00:00Z,16.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T01:15:00Z,15.25,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T01:15:00Z,16.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T01:30:00Z,14.74,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T01:30:00Z,16.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T01:45:00Z,15.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T01:45:00Z,17.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T02:00:00Z,15.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T02:00:00Z,18.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T02:15:00Z,11.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T02:15:00Z,17.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T02:30:00Z,19.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T02:30:00Z,18.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T02:45:00Z,11.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T02:45:00Z,17.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T03:00:00Z,11.75,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T03:00:00Z,16.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T03:15:00Z,13.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T03:15:00Z,17.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T03:30:00Z,14.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T03:30:00Z,16.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T03:45:00Z,16.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T03:45:00Z,17.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T04:00:00Z,16.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T04:00:00Z,15.16,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T04:00:00Z,5.23,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T04:00:00Z,0.78,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T04:00:00Z,5.47,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T04:00:00Z,4.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T04:15:00Z,16.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T04:15:00Z,16.55,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-27T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T04:30:00Z,16.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T04:30:00Z,15.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T04:45:00Z,17.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T04:45:00Z,16.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T05:00:00Z,16.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T05:00:00Z,15.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T05:00:00Z,5.07,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-27T05:00:00Z,0.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-27T05:00:00Z,5.23,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-27T05:00:00Z,4.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T05:15:00Z,17.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T05:15:00Z,15.84,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-27T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T05:30:00Z,16.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T05:30:00Z,14.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T05:45:00Z,17.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T05:45:00Z,11.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-27T06:00:00Z,17.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-27T06:00:00Z,11.34,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-27T06:00:00Z,4.43,11111222 
