network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T04:30:00Z,10.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T04:45:00Z,28.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T04:45:00Z,9.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T04:45:00Z,9.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T05:00:00Z,26.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T05:00:00Z,10.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T05:00:00Z,9.26 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T05:00:00Z,4.44 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T05:00:00Z,1.51 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T05:00:00Z,1.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T05:15:00Z,24.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T05:15:00Z,9.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T05:15:00Z,10.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T05:30:00Z,27.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T05:30:00Z,8.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T05:30:00Z,8.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T05:45:00Z,27.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T05:45:00Z,7.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T05:45:00Z,9.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T06:00:00Z,25.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T06:00:00Z,8.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T06:00:00Z,9.15 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T06:00:00Z,4.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T06:00:00Z,1.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T06:00:00Z,1.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T06:15:00Z,24.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T06:15:00Z,8.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T06:15:00Z,8.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T06:30:00Z,24.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T06:30:00Z,7.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T06:30:00Z,8.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T06:45:00Z,24.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T06:45:00Z,7.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T06:45:00Z,7.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T07:00:00Z,25.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T07:00:00Z,7.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T07:00:00Z,8.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T07:00:00Z,5.32 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T07:00:00Z,1.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T07:00:00Z,1.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T07:15:00Z,25.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T07:15:00Z,7.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T07:15:00Z,8.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T07:30:00Z,25.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T07:30:00Z,7.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T07:30:00Z,7.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T07:45:00Z,22.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T07:45:00Z,7.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T07:45:00Z,7.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T08:00:00Z,24.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T08:00:00Z,8.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T08:00:00Z,7.83 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T08:00:00Z,5.22 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T08:00:00Z,2.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T08:00:00Z,1.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T08:15:00Z,24.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T08:15:00Z,8.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T08:15:00Z,7.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T08:30:00Z,24.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T08:30:00Z,8.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T08:30:00Z,7.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T08:45:00Z,24.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T08:45:00Z,9.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T08:45:00Z,8.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T09:00:00Z,24.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T09:00:00Z,9.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T09:00:00Z,7.52 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T09:00:00Z,4.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T09:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T09:00:00Z,1.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T09:15:00Z,24.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T09:15:00Z,9.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T09:15:00Z,7.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T09:30:00Z,24.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T09:30:00Z,9.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T09:30:00Z,7.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T09:45:00Z,24.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T09:45:00Z,10.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T09:45:00Z,7.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T10:00:00Z,22.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T10:00:00Z,10.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T10:00:00Z,7.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T10:00:00Z,4.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T10:00:00Z,2.27 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T10:00:00Z,1.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T10:15:00Z,22.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T10:15:00Z,10.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T10:15:00Z,7.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T10:30:00Z,21.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T10:30:00Z,10.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T10:30:00Z,7.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T10:45:00Z,21.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T10:45:00Z,10.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T10:45:00Z,7.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T11:00:00Z,21.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T11:00:00Z,10.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T11:00:00Z,7.69 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T11:00:00Z,3.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T11:00:00Z,1.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T11:00:00Z,1.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T11:15:00Z,22.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T11:15:00Z,10.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T11:15:00Z,7.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T11:30:00Z,22.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T11:30:00Z,10.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T11:30:00Z,7.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T11:45:00Z,21.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T11:45:00Z,9.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T11:45:00Z,7.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T12:00:00Z,19.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T12:00:00Z,9.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T12:00:00Z,7.19 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T12:00:00Z,4.56 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T12:00:00Z,1.65 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T12:00:00Z,1.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T12:15:00Z,20.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T12:15:00Z,10.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T12:15:00Z,7.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T12:30:00Z,19.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T12:30:00Z,10.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T12:30:00Z,11.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T12:45:00Z,21.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T12:45:00Z,10.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T12:45:00Z,7.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T13:00:00Z,19.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T13:00:00Z,9.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T13:00:00Z,7.96 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T13:00:00Z,1.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T13:15:00Z,19.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T13:15:00Z,9.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T13:15:00Z,6.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T13:30:00Z,18.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T13:30:00Z,10.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T13:30:00Z,7.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T13:45:00Z,19.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T13:45:00Z,10.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T13:45:00Z,6.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T14:00:00Z,19.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T14:00:00Z,10.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T14:00:00Z,6.66 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T14:00:00Z,4.36 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T14:00:00Z,1.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T14:15:00Z,20.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T14:15:00Z,10.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T14:15:00Z,7.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T14:30:00Z,21.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T14:30:00Z,10.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T14:30:00Z,7.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T14:45:00Z,21.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T14:45:00Z,10.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T14:45:00Z,10.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T15:00:00Z,21.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T15:00:00Z,10.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T15:00:00Z,13.62 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T15:00:00Z,4.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T15:00:00Z,1.32 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T15:00:00Z,1.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T15:15:00Z,21.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T15:15:00Z,10.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T15:15:00Z,11.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T15:30:00Z,22.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T15:30:00Z,10.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T15:30:00Z,9.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T15:45:00Z,22.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T15:45:00Z,10.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T15:45:00Z,8.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T16:00:00Z,23.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T16:00:00Z,11.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T16:00:00Z,8.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T16:15:00Z,21.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T16:15:00Z,11.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T16:15:00Z,8.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T16:30:00Z,21.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T16:30:00Z,11.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T16:30:00Z,9.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T16:45:00Z,22.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T16:45:00Z,11.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T16:45:00Z,9.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T17:00:00Z,21.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T17:00:00Z,11.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T17:00:00Z,10.09 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T17:00:00Z,6.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T17:00:00Z,1.21 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T17:00:00Z,1.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T17:15:00Z,21.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T17:15:00Z,10.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T17:15:00Z,11.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T17:30:00Z,22.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T17:30:00Z,11.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T17:30:00Z,10.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T17:45:00Z,21.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T17:45:00Z,11.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T17:45:00Z,10.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T18:00:00Z,20.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T18:00:00Z,10.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T18:00:00Z,11.39 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T18:00:00Z,6.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T18:00:00Z,1.68 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T18:00:00Z,1.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T18:15:00Z,22.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T18:15:00Z,12.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T18:15:00Z,11.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T18:30:00Z,22.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T18:30:00Z,11.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T18:30:00Z,11.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T18:45:00Z,22.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T18:45:00Z,12.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T18:45:00Z,12.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T19:00:00Z,22.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T19:00:00Z,13.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T19:00:00Z,13.81 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T19:00:00Z,7.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T19:00:00Z,2.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T19:00:00Z,1.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T19:15:00Z,20.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T19:15:00Z,12.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T19:15:00Z,13.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T19:30:00Z,20.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T19:30:00Z,14.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T19:30:00Z,13.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T19:45:00Z,20.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T19:45:00Z,13.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T19:45:00Z,13.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T20:00:00Z,20.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T20:00:00Z,13.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T20:00:00Z,14.3 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T20:00:00Z,7.5 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T20:00:00Z,2.54 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T20:00:00Z,1.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T20:15:00Z,20.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T20:15:00Z,13.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T20:15:00Z,15.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T20:30:00Z,21.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T20:30:00Z,11.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T20:30:00Z,15.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T20:45:00Z,23.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T20:45:00Z,13.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T20:45:00Z,14.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T21:00:00Z,30.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T21:00:00Z,12.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T21:00:00Z,17.05 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-16T21:00:00Z,6.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-16T21:00:00Z,2.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-16T21:00:00Z,1.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T21:15:00Z,24.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T21:15:00Z,11.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T21:15:00Z,14.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T21:30:00Z,21.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T21:30:00Z,11.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T21:30:00Z,13.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T21:45:00Z,23.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T21:45:00Z,10.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T21:45:00Z,13.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T22:00:00Z,22.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T22:00:00Z,11.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T22:00:00Z,14.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T22:15:00Z,20.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T22:15:00Z,10.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T22:15:00Z,13.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T22:30:00Z,20.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T22:30:00Z,9.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T22:30:00Z,14.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T22:45:00Z,19.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T22:45:00Z,9.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T22:45:00Z,14.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-16T23:00:00Z,19.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-16T23:00:00Z,9.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-16T23:00:00Z,13.98 
