network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T03:15:00Z,16.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T03:30:00Z,15.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T03:45:00Z,16.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T04:00:00Z,15.48 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T04:00:00Z,6.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T04:15:00Z,16.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T04:30:00Z,16.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T04:45:00Z,16.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T05:00:00Z,16.45 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T05:00:00Z,7.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T05:15:00Z,16.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T05:30:00Z,16.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T05:45:00Z,15.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T06:00:00Z,16.04 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T06:00:00Z,6.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T06:15:00Z,15.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T06:30:00Z,15.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T06:45:00Z,15.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T07:00:00Z,16.24 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T07:00:00Z,6.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T07:15:00Z,16.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T07:30:00Z,16.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T07:45:00Z,16.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T08:00:00Z,16.84 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T08:00:00Z,6.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T08:15:00Z,17.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T08:30:00Z,17.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T08:45:00Z,16.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T09:00:00Z,16.79 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T09:00:00Z,5.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T09:15:00Z,17.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T09:30:00Z,16.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T09:45:00Z,15.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T10:00:00Z,16.81 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T10:00:00Z,5.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T10:15:00Z,16.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T10:30:00Z,16.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T10:45:00Z,17.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T11:00:00Z,17.64 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T11:00:00Z,5.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T11:15:00Z,16.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T11:30:00Z,18.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T11:45:00Z,17.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T12:00:00Z,16.76 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T12:00:00Z,4.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T12:15:00Z,16.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T12:30:00Z,16.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T12:45:00Z,16.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T13:00:00Z,15.93 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T13:00:00Z,3.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T13:15:00Z,16.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T13:30:00Z,15.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T13:45:00Z,16.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T14:00:00Z,15.44 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T14:00:00Z,4.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T14:15:00Z,15.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T14:30:00Z,15.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T14:45:00Z,17.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T15:00:00Z,17.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T15:00:00Z,4.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T15:15:00Z,17.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T15:30:00Z,16.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T15:45:00Z,17.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T16:00:00Z,18.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T16:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T16:00:00Z,4.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T16:15:00Z,18.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T16:30:00Z,18.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T16:45:00Z,19.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T17:00:00Z,19.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T17:00:00Z,4.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T17:15:00Z,18.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T17:30:00Z,19.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T17:45:00Z,19.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T18:00:00Z,19.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T18:00:00Z,5.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T18:15:00Z,19.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T18:30:00Z,21.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T18:45:00Z,21.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T19:00:00Z,21.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T19:00:00Z,4.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T19:15:00Z,22.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T19:30:00Z,23.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T19:45:00Z,23.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T20:00:00Z,25.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T20:00:00Z,4.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T20:15:00Z,25.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T20:30:00Z,25.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T20:45:00Z,23.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T21:00:00Z,21.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T21:00:00Z,5.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T21:15:00Z,23.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T21:30:00Z,21.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T21:45:00Z,21.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T22:00:00Z,23.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-17T22:00:00Z,5.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T22:15:00Z,18.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T22:30:00Z,17.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T22:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T22:45:00Z,17.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T22:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T23:00:00Z,17.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T23:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T23:15:00Z,18.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T23:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T23:30:00Z,17.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-17T23:45:00Z,17.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-17T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T00:00:00Z,22.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T00:15:00Z,25.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T00:30:00Z,27.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T00:45:00Z,16.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T01:00:00Z,20.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T01:15:00Z,19.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T01:30:00Z,21.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T01:45:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T02:00:00Z,19.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T02:15:00Z,18.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T02:30:00Z,18.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T02:45:00Z,18.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T03:00:00Z,17.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T03:15:00Z,16.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T03:30:00Z,17.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T03:45:00Z,17.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T04:00:00Z,17.65 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T04:00:00Z,5.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T04:15:00Z,16.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T04:30:00Z,16.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T04:45:00Z,16.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T05:00:00Z,16.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T05:00:00Z,5.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T05:15:00Z,16.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T05:30:00Z,17.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T05:45:00Z,16.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T06:00:00Z,17.24 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T06:00:00Z,5.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T06:15:00Z,16.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T06:30:00Z,17.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T06:45:00Z,17.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T07:00:00Z,18.39 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T07:00:00Z,5.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T07:15:00Z,20.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T07:30:00Z,17.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T07:45:00Z,16.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T08:00:00Z,15.51 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T08:00:00Z,4.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T08:15:00Z,15.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T08:30:00Z,14.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T08:45:00Z,16.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T09:00:00Z,15.19 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T09:00:00Z,4.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T09:15:00Z,13.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T09:30:00Z,14.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T09:45:00Z,15.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T10:00:00Z,16.03 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T10:00:00Z,4.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T10:15:00Z,15.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T10:30:00Z,17.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T10:45:00Z,17.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T11:00:00Z,17.62 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T11:00:00Z,4.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T11:15:00Z,18.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T11:30:00Z,19.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T11:45:00Z,18.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T12:00:00Z,19.29 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T12:00:00Z,4.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T12:15:00Z,18.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T12:30:00Z,18.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T12:45:00Z,19.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T13:00:00Z,19.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T13:00:00Z,4.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T13:15:00Z,19.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T13:30:00Z,19.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T13:45:00Z,20.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T14:00:00Z,19.67 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T14:00:00Z,3.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T14:15:00Z,20.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T14:30:00Z,21.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T14:45:00Z,22.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T15:00:00Z,20.59 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T15:00:00Z,3.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T15:15:00Z,21.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T15:30:00Z,21.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T15:45:00Z,22.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T16:00:00Z,23.37 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T16:00:00Z,4.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T16:15:00Z,21.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T16:30:00Z,20.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T16:45:00Z,21.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T17:00:00Z,21.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T17:00:00Z,4.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T17:15:00Z,22.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T17:30:00Z,22.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T17:45:00Z,22.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T18:00:00Z,22.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T18:00:00Z,4.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T18:15:00Z,22.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T18:30:00Z,23.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T18:45:00Z,23.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T19:00:00Z,23.26 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T19:00:00Z,4.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T19:15:00Z,24.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T19:30:00Z,25.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T19:45:00Z,23.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T20:00:00Z,23.45 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T20:00:00Z,4.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T20:15:00Z,24.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T20:30:00Z,24.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T20:45:00Z,23.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T21:00:00Z,24.89 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T21:00:00Z,5.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T21:15:00Z,24.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T21:30:00Z,22.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T21:45:00Z,22.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T22:00:00Z,21.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-18T22:00:00Z,5.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T22:15:00Z,21.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T22:30:00Z,21.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T22:45:00Z,21.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T23:00:00Z,21.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T23:15:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T23:30:00Z,18.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-18T23:45:00Z,18.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T00:00:00Z,17.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T00:15:00Z,17.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T00:30:00Z,16.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T00:45:00Z,17.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T01:00:00Z,17.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T01:15:00Z,20.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T01:30:00Z,20.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T01:45:00Z,19.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T02:00:00Z,19.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T02:15:00Z,18.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T02:30:00Z,21.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T02:45:00Z,21.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T03:00:00Z,18.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T03:15:00Z,17.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T03:30:00Z,17.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T03:45:00Z,16.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-19T04:00:00Z,16.18 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-06-19T04:00:00Z,5.71 
