network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T08:00:00Z,5.61 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T09:00:00Z,5.55 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T10:00:00Z,5.57 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T11:00:00Z,5.54 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T12:00:00Z,5.66 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T13:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T14:00:00Z,5.66 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T15:00:00Z,5.57 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T16:00:00Z,5.62 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T17:00:00Z,5.49 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T18:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T19:00:00Z,5.48 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T20:00:00Z,5.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T21:00:00Z,5.49 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-29T22:00:00Z,5.49 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T04:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T05:00:00Z,5.48 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T06:00:00Z,5.46 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T07:00:00Z,5.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T08:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T09:00:00Z,5.55 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T10:00:00Z,5.54 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T11:00:00Z,5.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T12:00:00Z,5.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T13:00:00Z,5.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T14:00:00Z,5.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T15:00:00Z,5.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T16:00:00Z,5.39 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T17:00:00Z,5.42 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T18:00:00Z,5.41 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T19:00:00Z,5.46 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T20:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T21:00:00Z,5.57 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-30T22:00:00Z,5.66 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
