network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T05:00:00Z,11.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T05:00:00Z,13.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T05:15:00Z,11.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T05:15:00Z,13.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T05:30:00Z,11.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T05:30:00Z,13.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T05:45:00Z,11.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T05:45:00Z,13.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T06:00:00Z,11.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T06:00:00Z,12.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T06:15:00Z,11.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T06:15:00Z,13.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T06:30:00Z,11.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T06:30:00Z,13.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T06:45:00Z,11.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T06:45:00Z,13.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T07:00:00Z,11.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T07:00:00Z,13.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T07:15:00Z,11.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T07:15:00Z,13.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T07:30:00Z,11.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T07:30:00Z,12.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T07:30:00Z,284.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T07:45:00Z,12.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T07:45:00Z,12.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T07:45:00Z,285.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T08:00:00Z,12.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T08:00:00Z,12.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T08:00:00Z,284.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T08:15:00Z,13.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T08:15:00Z,13.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T08:15:00Z,286.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T08:30:00Z,12.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T08:30:00Z,13.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T08:30:00Z,288.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T08:45:00Z,12.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T08:45:00Z,13.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T08:45:00Z,287.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T09:00:00Z,12.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T09:00:00Z,13.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T09:00:00Z,291.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T09:15:00Z,12.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T09:15:00Z,13.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T09:15:00Z,291.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T09:30:00Z,12.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T09:30:00Z,12.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T09:30:00Z,290.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T09:45:00Z,12.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T09:45:00Z,12.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T09:45:00Z,291.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T10:00:00Z,12.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T10:00:00Z,12.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T10:00:00Z,290.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T10:15:00Z,12.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T10:15:00Z,12.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T10:15:00Z,288.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T10:30:00Z,12.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T10:30:00Z,12.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T10:30:00Z,286.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T10:45:00Z,12.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T10:45:00Z,11.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T10:45:00Z,288.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T11:00:00Z,13.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T11:00:00Z,11.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T11:00:00Z,288.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T11:15:00Z,13.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T11:15:00Z,11.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T11:15:00Z,285.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T11:30:00Z,14.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T11:30:00Z,10.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T11:30:00Z,289.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T11:45:00Z,14.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T11:45:00Z,10.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T11:45:00Z,293.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T12:00:00Z,15.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T12:00:00Z,10.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T12:00:00Z,294.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T12:15:00Z,15.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T12:15:00Z,9.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T12:15:00Z,294.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T12:30:00Z,15.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T12:30:00Z,9.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T12:30:00Z,296.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T12:45:00Z,13.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T12:45:00Z,9.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T12:45:00Z,298.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T13:00:00Z,14.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T13:00:00Z,9.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T13:00:00Z,299.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T13:15:00Z,14.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T13:15:00Z,9.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T13:15:00Z,301.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T13:30:00Z,15.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T13:30:00Z,10.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T13:30:00Z,301.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T13:45:00Z,15.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T13:45:00Z,9.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T13:45:00Z,306.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T14:00:00Z,15.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T14:00:00Z,8.91 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T14:00:00Z,303.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T14:15:00Z,15.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T14:15:00Z,9.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T14:15:00Z,307.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T14:30:00Z,15.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T14:30:00Z,8.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T14:30:00Z,312.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T14:45:00Z,15.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T14:45:00Z,9.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T14:45:00Z,314.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T15:00:00Z,16.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T15:00:00Z,9.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T15:00:00Z,315.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T15:15:00Z,16.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T15:15:00Z,9.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T15:15:00Z,317.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T15:30:00Z,16.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T15:30:00Z,9.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T15:30:00Z,318.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T15:45:00Z,17.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T15:45:00Z,9.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T15:45:00Z,321.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T16:00:00Z,16.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T16:00:00Z,9.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T16:00:00Z,324.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T16:15:00Z,16.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T16:15:00Z,9.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T16:15:00Z,321.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T16:30:00Z,16.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T16:30:00Z,9.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T16:30:00Z,323.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T16:45:00Z,15.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T16:45:00Z,10.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T16:45:00Z,324.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T17:00:00Z,15.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T17:00:00Z,10.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T17:00:00Z,323.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T17:15:00Z,15.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T17:15:00Z,10.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T17:15:00Z,325.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T17:30:00Z,16.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T17:30:00Z,10.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T17:30:00Z,330.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T17:45:00Z,16.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T17:45:00Z,10.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T17:45:00Z,331.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T18:00:00Z,16.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T18:00:00Z,10.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T18:00:00Z,329.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T18:15:00Z,15.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T18:15:00Z,11.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T18:15:00Z,328.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T18:30:00Z,15.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T18:30:00Z,11.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T18:30:00Z,328.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T18:45:00Z,14.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T18:45:00Z,11.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T18:45:00Z,330.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T19:00:00Z,15.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T19:00:00Z,11.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T19:00:00Z,333.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T19:15:00Z,15.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T19:15:00Z,11.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T19:15:00Z,334.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T19:30:00Z,14.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T19:30:00Z,11.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T19:30:00Z,336.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T19:45:00Z,15.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T19:45:00Z,11.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T19:45:00Z,339.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T20:00:00Z,15.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T20:00:00Z,11.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T20:00:00Z,339.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T20:15:00Z,15.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T20:15:00Z,11.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T20:15:00Z,338.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T20:30:00Z,16.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T20:30:00Z,11.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T20:30:00Z,338.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T20:45:00Z,15.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T20:45:00Z,12.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T20:45:00Z,341.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T21:00:00Z,16.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T21:00:00Z,12.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T21:00:00Z,334.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T21:15:00Z,17.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T21:15:00Z,12.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T21:15:00Z,337.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T21:30:00Z,16.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T21:30:00Z,12.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T21:30:00Z,330.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T21:45:00Z,16.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T21:45:00Z,13.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T21:45:00Z,335.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T22:00:00Z,17.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T22:00:00Z,12.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T22:00:00Z,333.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T22:15:00Z,17.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T22:15:00Z,12.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T22:15:00Z,336.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T22:30:00Z,17.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T22:30:00Z,12.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T22:30:00Z,342.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T22:45:00Z,17.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T22:45:00Z,12.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T22:45:00Z,340.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T23:00:00Z,17.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T23:00:00Z,12.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T23:00:00Z,336.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T23:15:00Z,16.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T23:15:00Z,12.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T23:15:00Z,338.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T23:30:00Z,17.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T23:30:00Z,12.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T23:30:00Z,340.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-09T23:45:00Z,15.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-09T23:45:00Z,12.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-09T23:45:00Z,340.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T00:00:00Z,15.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T00:00:00Z,12.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T00:00:00Z,343.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T00:15:00Z,15.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T00:15:00Z,12.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T00:15:00Z,343.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T00:30:00Z,14.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T00:30:00Z,12.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T00:30:00Z,344.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T00:45:00Z,15.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T00:45:00Z,13.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T00:45:00Z,347.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T01:00:00Z,14.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T01:00:00Z,13.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T01:00:00Z,345.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T01:15:00Z,14.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T01:15:00Z,15.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T01:15:00Z,344.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T01:30:00Z,14.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T01:30:00Z,15.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T01:30:00Z,344.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T01:45:00Z,14.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T01:45:00Z,15.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T01:45:00Z,349.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T02:00:00Z,14.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T02:00:00Z,15.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T02:00:00Z,346.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T02:15:00Z,13.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T02:15:00Z,14.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T02:15:00Z,348.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T02:30:00Z,13.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T02:30:00Z,14.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T02:30:00Z,347.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T02:45:00Z,13.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T02:45:00Z,14.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T02:45:00Z,345.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T03:00:00Z,13.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T03:00:00Z,15.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T03:00:00Z,347.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T03:15:00Z,13.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T03:15:00Z,15.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T03:15:00Z,347.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T03:30:00Z,12.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T03:30:00Z,15.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T03:30:00Z,345.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T03:45:00Z,12.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T03:45:00Z,14.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-10T03:45:00Z,346.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-10T04:00:00Z,12.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-10T04:00:00Z,15.0 
