network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T16:00:00Z,11.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T16:00:00Z,5.39,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T16:00:00Z,11.12,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T16:00:00Z,0.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T16:00:00Z,2.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T16:15:00Z,13.85,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T16:15:00Z,12.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T16:15:00Z,5.76,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T16:30:00Z,14.48,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T16:30:00Z,12.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T16:30:00Z,5.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T16:45:00Z,14.76,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T16:45:00Z,12.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T16:45:00Z,5.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T17:00:00Z,14.47,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T17:00:00Z,12.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T17:00:00Z,6.23,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T17:00:00Z,13.16,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T17:00:00Z,0.68,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T17:00:00Z,6.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T17:15:00Z,14.85,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T17:15:00Z,12.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T17:15:00Z,6.22,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T17:30:00Z,15.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T17:30:00Z,12.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T17:30:00Z,7.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T17:45:00Z,15.27,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T17:45:00Z,12.14,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T17:45:00Z,7.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T18:00:00Z,16.21,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T18:00:00Z,12.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T18:00:00Z,7.61,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T18:00:00Z,12.27,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T18:00:00Z,0.74,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T18:00:00Z,1.79,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T18:15:00Z,15.88,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T18:15:00Z,13.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T18:15:00Z,8.54,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T18:30:00Z,16.62,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T18:30:00Z,12.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T18:30:00Z,6.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T18:45:00Z,14.52,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T18:45:00Z,12.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T18:45:00Z,6.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T19:00:00Z,15.04,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T19:00:00Z,13.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T19:00:00Z,7.29,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T19:00:00Z,14.91,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T19:00:00Z,0.89,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T19:00:00Z,7.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T19:15:00Z,15.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T19:15:00Z,12.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T19:15:00Z,6.87,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T19:30:00Z,16.51,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T19:30:00Z,12.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T19:30:00Z,7.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T19:45:00Z,16.98,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T19:45:00Z,11.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T19:45:00Z,7.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T20:00:00Z,16.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T20:00:00Z,11.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T20:00:00Z,6.78,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T20:00:00Z,14.26,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T20:00:00Z,1.43,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T20:00:00Z,2.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T20:15:00Z,17.03,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T20:15:00Z,10.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T20:15:00Z,6.76,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T20:30:00Z,17.56,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T20:30:00Z,11.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T20:30:00Z,7.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T20:45:00Z,18.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T20:45:00Z,9.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T20:45:00Z,6.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T21:00:00Z,18.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T21:00:00Z,11.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T21:00:00Z,6.18,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T21:00:00Z,10.99,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T21:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T21:00:00Z,7.68,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T21:15:00Z,17.89,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T21:15:00Z,11.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T21:15:00Z,8.72,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T21:30:00Z,18.37,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T21:30:00Z,10.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T21:30:00Z,5.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T21:45:00Z,17.41,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T21:45:00Z,10.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T21:45:00Z,6.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T22:00:00Z,18.51,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T22:00:00Z,10.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T22:00:00Z,4.88,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-14T22:00:00Z,12.47,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-14T22:00:00Z,0.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-14T22:00:00Z,1.99,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T22:15:00Z,18.09,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T22:15:00Z,10.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T22:15:00Z,4.33,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-14T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T22:30:00Z,19.29,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T22:30:00Z,10.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T22:30:00Z,5.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T22:45:00Z,18.13,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T22:45:00Z,10.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T22:45:00Z,4.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T23:00:00Z,18.09,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T23:00:00Z,9.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-14T23:00:00Z,4.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T23:15:00Z,18.84,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T23:15:00Z,9.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T23:30:00Z,19.39,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T23:30:00Z,10.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-14T23:45:00Z,20.35,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-14T23:45:00Z,10.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T00:00:00Z,20.03,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T00:00:00Z,9.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T00:15:00Z,19.96,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T00:15:00Z,10.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T00:30:00Z,20.39,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T00:30:00Z,10.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T00:45:00Z,19.57,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T00:45:00Z,9.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T01:00:00Z,19.52,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T01:00:00Z,9.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T01:15:00Z,20.37,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T01:15:00Z,10.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T01:30:00Z,19.52,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T01:30:00Z,10.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T01:45:00Z,18.98,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T01:45:00Z,9.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T02:00:00Z,19.23,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T02:00:00Z,9.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T02:15:00Z,18.61,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T02:15:00Z,9.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T02:30:00Z,19.24,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T02:30:00Z,9.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T02:45:00Z,18.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T02:45:00Z,8.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T03:00:00Z,19.27,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T03:00:00Z,9.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T03:15:00Z,18.15,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T03:15:00Z,8.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T03:30:00Z,19.64,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T03:30:00Z,9.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T03:45:00Z,19.57,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T03:45:00Z,8.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T04:00:00Z,19.72,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T04:00:00Z,9.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T04:15:00Z,18.53,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T04:15:00Z,13.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T04:30:00Z,19.15,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T04:30:00Z,8.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T04:45:00Z,20.23,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T04:45:00Z,9.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T05:00:00Z,20.08,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T05:00:00Z,12.92,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T05:00:00Z,12.46,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T05:00:00Z,0.97,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T05:00:00Z,6.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T05:15:00Z,23.72,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T05:15:00Z,8.61,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T05:30:00Z,18.85,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T05:30:00Z,8.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T05:45:00Z,18.35,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T05:45:00Z,13.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T06:00:00Z,22.63,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T06:00:00Z,12.12,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T06:00:00Z,12.48,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T06:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T06:00:00Z,1.83,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T06:15:00Z,20.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T06:15:00Z,7.51,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T06:30:00Z,18.43,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T06:30:00Z,6.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T06:45:00Z,18.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T06:45:00Z,8.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T07:00:00Z,20.18,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T07:00:00Z,8.38,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T07:00:00Z,9.54,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T07:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T07:00:00Z,6.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T07:15:00Z,20.48,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T07:15:00Z,10.24,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T07:30:00Z,22.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T07:30:00Z,7.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T07:45:00Z,22.06,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T07:45:00Z,8.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T08:00:00Z,17.63,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T08:00:00Z,8.41,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T08:00:00Z,7.24,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T08:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T08:00:00Z,1.38,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T08:15:00Z,18.27,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T08:15:00Z,8.21,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T08:30:00Z,16.84,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T08:30:00Z,6.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T08:45:00Z,16.27,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T08:45:00Z,7.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T09:00:00Z,15.46,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T09:00:00Z,8.35,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T09:00:00Z,7.32,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T09:00:00Z,1.46,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T09:00:00Z,5.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T09:15:00Z,15.37,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T09:15:00Z,8.74,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T09:30:00Z,14.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T09:30:00Z,8.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T09:45:00Z,14.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T09:45:00Z,9.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T10:00:00Z,14.16,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T10:00:00Z,9.12,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T10:00:00Z,7.62,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T10:00:00Z,1.57,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T10:00:00Z,1.81,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T10:15:00Z,13.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T10:15:00Z,9.17,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T10:30:00Z,13.82,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T10:30:00Z,8.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T10:45:00Z,13.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T10:45:00Z,8.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T11:00:00Z,13.66,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T11:00:00Z,9.18,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T11:00:00Z,9.06,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T11:00:00Z,1.35,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T11:00:00Z,5.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T11:15:00Z,13.11,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T11:15:00Z,9.56,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-15T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T11:30:00Z,12.88,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T11:30:00Z,9.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T11:45:00Z,12.58,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T11:45:00Z,9.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T12:00:00Z,12.68,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-15T12:00:00Z,10.66,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-11-15T12:00:00Z,10.83,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-11-15T12:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-11-15T12:00:00Z,5.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-15T12:15:00Z,12.37,11111222 
