network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T17:45:00Z,17.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T17:45:00Z,8.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T17:45:00Z,12.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T18:00:00Z,17.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T18:00:00Z,8.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T18:00:00Z,11.43 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-26T18:00:00Z,10.96 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-26T18:00:00Z,2.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-26T18:00:00Z,2.45 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-26T18:00:00Z,6.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T18:15:00Z,16.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T18:15:00Z,9.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T18:15:00Z,12.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T18:30:00Z,15.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T18:30:00Z,8.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T18:30:00Z,11.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T18:45:00Z,16.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T18:45:00Z,8.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T18:45:00Z,13.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T19:00:00Z,17.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T19:00:00Z,8.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T19:00:00Z,12.92 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-26T19:00:00Z,12.32 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-26T19:00:00Z,2.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-26T19:00:00Z,2.44 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-26T19:00:00Z,6.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T19:15:00Z,17.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T19:15:00Z,8.83 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T19:15:00Z,14.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T19:30:00Z,17.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T19:30:00Z,8.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T19:30:00Z,14.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T19:45:00Z,17.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T19:45:00Z,8.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T19:45:00Z,14.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T20:00:00Z,18.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T20:00:00Z,8.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T20:00:00Z,15.37 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-26T20:00:00Z,12.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-26T20:00:00Z,2.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-26T20:00:00Z,2.42 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-26T20:00:00Z,7.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T20:15:00Z,17.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T20:15:00Z,8.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T20:15:00Z,16.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T20:30:00Z,16.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T20:30:00Z,8.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T20:30:00Z,16.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T20:45:00Z,15.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T20:45:00Z,9.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T20:45:00Z,17.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T21:00:00Z,15.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T21:00:00Z,10.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T21:00:00Z,17.53 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-26T21:00:00Z,15.61 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-26T21:00:00Z,2.71 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-26T21:00:00Z,2.38 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-26T21:00:00Z,7.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T21:15:00Z,16.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T21:15:00Z,10.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T21:15:00Z,17.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T21:30:00Z,16.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T21:30:00Z,10.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T21:30:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T21:45:00Z,17.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T21:45:00Z,10.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T21:45:00Z,18.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T22:00:00Z,18.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T22:00:00Z,11.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T22:00:00Z,17.74 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-26T22:00:00Z,15.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-26T22:00:00Z,2.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-26T22:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-26T22:00:00Z,10.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T22:15:00Z,19.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T22:15:00Z,11.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T22:15:00Z,18.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T22:30:00Z,19.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T22:30:00Z,9.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T22:30:00Z,17.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T22:45:00Z,18.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T22:45:00Z,10.38 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T22:45:00Z,19.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T23:00:00Z,17.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T23:00:00Z,9.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T23:00:00Z,19.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T23:15:00Z,17.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T23:15:00Z,10.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T23:15:00Z,18.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T23:30:00Z,17.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T23:30:00Z,10.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T23:30:00Z,18.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-26T23:45:00Z,16.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-26T23:45:00Z,9.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-26T23:45:00Z,18.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T00:00:00Z,17.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T00:00:00Z,10.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T00:00:00Z,20.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T00:15:00Z,17.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T00:15:00Z,10.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T00:15:00Z,22.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T00:30:00Z,17.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T00:30:00Z,10.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T00:30:00Z,21.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T00:45:00Z,15.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T00:45:00Z,11.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T00:45:00Z,22.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T01:00:00Z,15.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T01:00:00Z,10.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T01:00:00Z,23.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T01:15:00Z,17.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T01:15:00Z,10.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T01:15:00Z,24.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T01:30:00Z,19.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T01:30:00Z,10.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T01:30:00Z,25.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T01:45:00Z,19.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T01:45:00Z,10.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T01:45:00Z,24.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T02:00:00Z,20.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T02:00:00Z,9.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T02:00:00Z,24.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T02:15:00Z,19.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T02:15:00Z,9.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T02:15:00Z,20.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T02:30:00Z,19.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T02:30:00Z,9.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T02:30:00Z,19.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T02:45:00Z,19.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T02:45:00Z,9.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T02:45:00Z,20.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T03:00:00Z,18.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T03:00:00Z,9.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T03:00:00Z,20.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T03:15:00Z,18.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T03:15:00Z,9.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T03:15:00Z,20.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T03:30:00Z,19.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T03:30:00Z,9.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T03:30:00Z,19.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T03:45:00Z,19.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T03:45:00Z,9.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T03:45:00Z,17.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T04:00:00Z,18.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T04:00:00Z,9.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T04:00:00Z,18.3 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T04:00:00Z,21.66 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T04:00:00Z,6.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T04:00:00Z,2.51 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T04:00:00Z,13.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T04:15:00Z,19.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T04:15:00Z,9.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T04:15:00Z,18.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T04:30:00Z,19.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T04:30:00Z,9.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T04:30:00Z,17.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T04:45:00Z,18.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T04:45:00Z,9.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T04:45:00Z,16.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T05:00:00Z,18.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T05:00:00Z,9.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T05:00:00Z,16.22 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T05:00:00Z,20.65 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T05:00:00Z,6.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T05:00:00Z,2.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T05:00:00Z,14.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T05:15:00Z,17.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T05:15:00Z,9.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T05:15:00Z,16.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T05:30:00Z,17.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T05:30:00Z,10.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T05:30:00Z,15.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T05:45:00Z,17.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T05:45:00Z,10.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T05:45:00Z,14.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T06:00:00Z,17.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T06:00:00Z,10.91 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T06:00:00Z,11.36 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T06:00:00Z,20.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T06:00:00Z,6.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T06:00:00Z,2.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T06:00:00Z,11.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T06:15:00Z,16.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T06:15:00Z,9.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T06:15:00Z,9.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T06:30:00Z,17.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T06:30:00Z,9.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T06:30:00Z,7.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T06:45:00Z,16.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T06:45:00Z,8.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T06:45:00Z,6.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T07:00:00Z,17.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T07:00:00Z,8.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T07:00:00Z,5.28 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T07:00:00Z,16.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T07:00:00Z,6.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T07:00:00Z,2.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T07:00:00Z,11.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T07:15:00Z,17.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T07:15:00Z,8.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T07:15:00Z,5.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T07:30:00Z,17.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T07:30:00Z,7.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T07:30:00Z,4.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T07:45:00Z,19.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T07:45:00Z,7.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T07:45:00Z,4.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T08:00:00Z,18.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T08:00:00Z,6.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T08:00:00Z,4.29 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T08:00:00Z,12.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T08:00:00Z,6.8 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T08:00:00Z,2.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T08:00:00Z,11.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T08:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T08:15:00Z,7.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T08:15:00Z,4.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T08:30:00Z,18.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T08:30:00Z,6.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T08:30:00Z,3.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T08:45:00Z,17.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T08:45:00Z,6.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T08:45:00Z,4.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T09:00:00Z,17.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T09:00:00Z,6.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T09:00:00Z,4.43 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T09:00:00Z,14.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T09:00:00Z,5.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T09:00:00Z,2.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T09:00:00Z,13.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T09:15:00Z,17.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T09:15:00Z,6.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T09:15:00Z,3.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T09:30:00Z,17.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T09:30:00Z,6.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T09:30:00Z,4.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T09:45:00Z,16.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T09:45:00Z,6.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T09:45:00Z,3.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T10:00:00Z,16.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T10:00:00Z,7.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T10:00:00Z,3.79 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T10:00:00Z,15.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T10:00:00Z,4.92 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T10:00:00Z,2.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T10:00:00Z,12.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T10:15:00Z,15.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T10:15:00Z,6.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T10:15:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T10:30:00Z,16.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T10:30:00Z,6.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T10:30:00Z,3.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T10:45:00Z,14.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T10:45:00Z,6.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T10:45:00Z,4.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T11:00:00Z,16.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T11:00:00Z,6.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T11:00:00Z,4.05 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-27T11:00:00Z,18.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-27T11:00:00Z,5.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-27T11:00:00Z,2.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-27T11:00:00Z,14.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T11:15:00Z,16.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T11:15:00Z,6.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T11:15:00Z,4.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-27T11:30:00Z,15.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-27T11:30:00Z,6.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-27T11:30:00Z,3.95 
