network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T13:45:00Z,14.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T14:00:00Z,13.98 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T14:00:00Z,1.68 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T14:15:00Z,13.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T14:30:00Z,13.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T14:45:00Z,13.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T15:00:00Z,13.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T15:00:00Z,1.31 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T15:15:00Z,13.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T15:45:00Z,13.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T16:00:00Z,14.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T16:00:00Z,1.36 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T16:15:00Z,14.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T16:30:00Z,14.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T16:45:00Z,14.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T17:00:00Z,14.73 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T17:00:00Z,1.43 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T17:15:00Z,14.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T17:30:00Z,14.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T17:45:00Z,15.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T18:00:00Z,15.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T18:00:00Z,1.56 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T18:15:00Z,15.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T18:45:00Z,15.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T19:00:00Z,16.22 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T19:00:00Z,1.62 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T19:15:00Z,16.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T19:30:00Z,16.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T19:45:00Z,16.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T20:00:00Z,16.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T20:00:00Z,1.71 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T20:15:00Z,16.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T20:30:00Z,16.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T20:45:00Z,17.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T21:00:00Z,16.95 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T21:00:00Z,1.97 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T21:15:00Z,17.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T21:30:00Z,17.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T21:45:00Z,17.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T22:00:00Z,18.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-19T22:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-19T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T22:15:00Z,19.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T22:30:00Z,17.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T22:45:00Z,19.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T23:00:00Z,19.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-19T23:15:00Z,20.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T00:15:00Z,21.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T00:30:00Z,21.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T00:45:00Z,22.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T01:00:00Z,22.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T01:15:00Z,21.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T01:30:00Z,22.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T01:45:00Z,22.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T02:00:00Z,21.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T02:15:00Z,21.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T02:30:00Z,23.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T02:45:00Z,22.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T03:00:00Z,22.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T03:15:00Z,22.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T03:30:00Z,22.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T03:45:00Z,22.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T04:00:00Z,22.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T04:00:00Z,1.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T04:15:00Z,22.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T04:30:00Z,22.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T04:45:00Z,22.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T05:00:00Z,22.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T05:00:00Z,1.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T05:15:00Z,21.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T05:30:00Z,23.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T05:45:00Z,23.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T06:00:00Z,22.56 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T06:00:00Z,1.71 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T06:15:00Z,23.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T06:30:00Z,23.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T06:45:00Z,23.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T07:00:00Z,23.46 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T07:00:00Z,1.65 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T07:15:00Z,23.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T07:30:00Z,23.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T07:45:00Z,23.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T08:00:00Z,23.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T08:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T08:15:00Z,22.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T08:30:00Z,22.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T08:45:00Z,21.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T09:00:00Z,21.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T09:00:00Z,2.16 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T09:15:00Z,22.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T09:30:00Z,22.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T09:45:00Z,20.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T10:00:00Z,21.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T10:00:00Z,2.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T10:15:00Z,21.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T10:30:00Z,20.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T10:45:00Z,21.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T11:00:00Z,20.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T11:00:00Z,2.84 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T11:15:00Z,19.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T11:30:00Z,19.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T11:45:00Z,19.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T12:00:00Z,18.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T12:00:00Z,3.33 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T12:15:00Z,17.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T12:30:00Z,17.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T12:45:00Z,16.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T13:00:00Z,16.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T13:00:00Z,3.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T13:15:00Z,16.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T13:30:00Z,15.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T13:45:00Z,15.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T14:00:00Z,15.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T14:00:00Z,4.13 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T14:15:00Z,15.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T14:30:00Z,24.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T14:45:00Z,15.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T15:00:00Z,15.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T15:00:00Z,4.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T15:15:00Z,15.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T15:30:00Z,15.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T15:45:00Z,15.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T16:00:00Z,15.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T16:00:00Z,2.56 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T16:15:00Z,16.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T16:30:00Z,16.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T16:45:00Z,16.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T17:00:00Z,16.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T17:00:00Z,1.95 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T17:15:00Z,16.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T17:30:00Z,16.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T17:45:00Z,16.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T18:00:00Z,17.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T18:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T18:15:00Z,17.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T18:30:00Z,17.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T18:45:00Z,17.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T19:00:00Z,17.89 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T19:00:00Z,1.85 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T19:15:00Z,17.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T19:30:00Z,17.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T19:45:00Z,18.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T20:00:00Z,18.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T20:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T20:15:00Z,17.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T20:30:00Z,18.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T20:45:00Z,18.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T21:00:00Z,18.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T21:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T21:15:00Z,18.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T21:30:00Z,18.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T21:45:00Z,18.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T22:00:00Z,18.53 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-20T22:00:00Z,2.53 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-20T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T22:15:00Z,18.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T22:30:00Z,18.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T22:45:00Z,18.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T23:00:00Z,18.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T23:15:00Z,18.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T23:30:00Z,19.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-20T23:45:00Z,20.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T00:00:00Z,21.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T00:15:00Z,21.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T00:30:00Z,21.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T00:45:00Z,21.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T01:00:00Z,21.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T01:15:00Z,20.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T01:30:00Z,22.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T01:45:00Z,23.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T02:00:00Z,23.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T02:15:00Z,22.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T02:30:00Z,21.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T02:45:00Z,22.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T03:00:00Z,22.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T03:15:00Z,22.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T03:30:00Z,23.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T03:45:00Z,22.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T04:00:00Z,22.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T04:00:00Z,3.79 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T04:15:00Z,22.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T04:30:00Z,22.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T04:45:00Z,22.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T05:00:00Z,22.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T05:00:00Z,3.88 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T05:15:00Z,22.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T05:30:00Z,21.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T05:45:00Z,22.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T06:00:00Z,22.56 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T06:00:00Z,3.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T06:15:00Z,21.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T06:30:00Z,22.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T06:45:00Z,23.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T07:00:00Z,22.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T07:00:00Z,3.77 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T07:15:00Z,23.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T07:30:00Z,21.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T07:45:00Z,22.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T08:00:00Z,23.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T08:00:00Z,3.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T08:15:00Z,22.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T08:30:00Z,21.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T08:45:00Z,21.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T09:00:00Z,22.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T09:00:00Z,3.47 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T09:15:00Z,22.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T09:30:00Z,22.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T09:45:00Z,22.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T10:00:00Z,21.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T10:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T10:15:00Z,21.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T10:30:00Z,20.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T10:45:00Z,22.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T11:00:00Z,20.81 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T11:00:00Z,3.68 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T11:15:00Z,21.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T11:30:00Z,20.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T11:45:00Z,19.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T12:00:00Z,19.94 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T12:00:00Z,4.27 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T12:15:00Z,19.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T12:30:00Z,18.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T12:45:00Z,18.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T13:00:00Z,17.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T13:00:00Z,4.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T13:15:00Z,24.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T13:30:00Z,15.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T13:45:00Z,15.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T14:00:00Z,15.24 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-21T14:00:00Z,3.81 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-21T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T14:15:00Z,14.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T14:30:00Z,14.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-21T14:45:00Z,14.46 
