network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T07:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T07:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T08:00:00Z,2.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T08:00:00Z,3.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T08:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T09:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T09:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T09:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T10:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T10:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T10:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T11:00:00Z,6.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T11:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T11:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T12:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T12:00:00Z,4.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T12:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T13:00:00Z,5.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T13:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T13:00:00Z,3.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T14:00:00Z,6.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T14:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T14:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T15:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T15:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T15:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T16:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T16:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T16:00:00Z,3.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T17:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T17:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T17:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T18:00:00Z,3.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T18:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T18:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T19:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T19:00:00Z,4.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T19:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T20:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T20:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T20:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T21:00:00Z,4.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T21:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T21:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-24T22:00:00Z,7.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-24T22:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-24T22:00:00Z,6.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-24T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T04:00:00Z,6.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T04:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T04:00:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T05:00:00Z,6.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T05:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T05:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T06:00:00Z,6.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T06:00:00Z,3.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T06:00:00Z,6.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T07:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T07:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T07:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T08:00:00Z,6.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T08:00:00Z,2.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T08:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T09:00:00Z,5.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T09:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T09:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T10:00:00Z,5.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T10:00:00Z,2.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T10:00:00Z,3.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T11:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T11:00:00Z,2.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T11:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T12:00:00Z,4.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T12:00:00Z,4.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T12:00:00Z,3.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T13:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T13:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T13:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T14:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T14:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T14:00:00Z,3.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T15:00:00Z,4.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T15:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T15:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T16:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T16:00:00Z,4.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T16:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T17:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T17:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T17:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T18:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T18:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T18:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T19:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T19:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T19:00:00Z,5.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T20:00:00Z,6.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T20:00:00Z,4.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T20:00:00Z,6.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T21:00:00Z,9.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T21:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T21:00:00Z,9.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-25T22:00:00Z,9.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-25T22:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-25T22:00:00Z,9.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-25T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T04:00:00Z,9.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T04:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T04:00:00Z,9.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T05:00:00Z,9.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T05:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T05:00:00Z,10.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T06:00:00Z,8.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T06:00:00Z,3.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T06:00:00Z,8.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T07:00:00Z,8.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T07:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T07:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T08:00:00Z,9.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T08:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T08:00:00Z,8.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T09:00:00Z,8.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T09:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T09:00:00Z,8.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T10:00:00Z,8.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T10:00:00Z,2.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T10:00:00Z,8.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T11:00:00Z,8.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T11:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T11:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T12:00:00Z,7.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T12:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T12:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T13:00:00Z,6.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T13:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T13:00:00Z,5.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T14:00:00Z,6.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T14:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T14:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T15:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T15:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T15:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T16:00:00Z,6.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T16:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T16:00:00Z,5.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T17:00:00Z,8.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T17:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T17:00:00Z,6.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T18:00:00Z,9.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T18:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T18:00:00Z,7.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T19:00:00Z,7.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T19:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T19:00:00Z,7.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T20:00:00Z,13.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T20:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T20:00:00Z,8.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T21:00:00Z,12.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T21:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T21:00:00Z,8.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-26T22:00:00Z,10.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-26T22:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-26T22:00:00Z,10.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-26T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T10:00:00Z,6.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T10:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T10:00:00Z,6.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T11:00:00Z,7.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T11:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T11:00:00Z,6.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T12:00:00Z,7.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T12:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T12:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T14:00:00Z,8.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T14:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T14:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T19:00:00Z,9.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T19:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T19:00:00Z,6.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T20:00:00Z,10.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T20:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T20:00:00Z,7.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-27T22:00:00Z,7.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-27T22:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T22:00:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-27T22:00:00Z,7.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-27T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-28T04:00:00Z,7.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-28T04:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-28T04:00:00Z,6.24,1111122 
