network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T11:00:00Z,5.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T11:00:00Z,3.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T11:15:00Z,6.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T11:30:00Z,7.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T11:45:00Z,7.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T12:00:00Z,7.31,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T12:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T12:00:00Z,5.59,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T12:00:00Z,5.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T12:00:00Z,2.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T12:15:00Z,6.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T12:30:00Z,6.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T12:45:00Z,6.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T13:00:00Z,7.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T13:00:00Z,6.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T13:00:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T13:00:00Z,6.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T13:00:00Z,2.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T13:15:00Z,7.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T13:30:00Z,7.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T13:45:00Z,8.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T14:00:00Z,8.66,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T14:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T14:00:00Z,13.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T14:00:00Z,5.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T14:00:00Z,2.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T14:15:00Z,8.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T14:30:00Z,9.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T14:45:00Z,9.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T15:00:00Z,10.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T15:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T15:00:00Z,4.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T15:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T15:00:00Z,2.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T15:15:00Z,10.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T15:30:00Z,11.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T15:45:00Z,11.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T16:00:00Z,12.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T16:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T16:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T16:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T16:00:00Z,2.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T16:15:00Z,13.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T16:30:00Z,13.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T16:45:00Z,13.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T17:00:00Z,14.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T17:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T17:00:00Z,4.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T17:00:00Z,5.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T17:00:00Z,2.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T17:15:00Z,14.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T17:30:00Z,15.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T17:45:00Z,16.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T18:00:00Z,16.62,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T18:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T18:00:00Z,5.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T18:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T18:00:00Z,3.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T18:15:00Z,17.31,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T18:30:00Z,18.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T18:45:00Z,17.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T19:00:00Z,18.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T19:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T19:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-17T19:00:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T19:00:00Z,3.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T19:15:00Z,18.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T19:30:00Z,18.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T19:45:00Z,19.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T20:00:00Z,19.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T20:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T20:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T20:00:00Z,3.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T20:15:00Z,20.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T20:30:00Z,20.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T20:45:00Z,21.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T21:00:00Z,21.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T21:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T21:00:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T21:00:00Z,4.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T21:15:00Z,21.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T21:30:00Z,21.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T21:45:00Z,21.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T22:00:00Z,23.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-17T22:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-17T22:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-17T22:00:00Z,4.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T22:15:00Z,22.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T22:30:00Z,22.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T22:45:00Z,22.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T23:00:00Z,22.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T23:15:00Z,23.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T23:30:00Z,23.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-17T23:45:00Z,25.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T00:00:00Z,23.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T00:15:00Z,24.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T00:30:00Z,24.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T00:45:00Z,23.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T01:00:00Z,23.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T01:15:00Z,25.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T01:30:00Z,22.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T01:45:00Z,24.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T02:00:00Z,23.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T02:15:00Z,21.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T02:30:00Z,22.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T02:45:00Z,22.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T03:00:00Z,22.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T03:15:00Z,20.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T03:30:00Z,20.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T03:45:00Z,19.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T04:00:00Z,17.75,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T04:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T04:00:00Z,3.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T04:00:00Z,6.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T04:00:00Z,5.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T04:15:00Z,16.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T04:30:00Z,15.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T04:45:00Z,14.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T05:00:00Z,14.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T05:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T05:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T05:00:00Z,6.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T05:00:00Z,4.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T05:15:00Z,13.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T05:30:00Z,12.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T05:45:00Z,11.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T06:00:00Z,11.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T06:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T06:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T06:00:00Z,6.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T06:00:00Z,4.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T06:15:00Z,11.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T06:30:00Z,11.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T06:45:00Z,11.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T07:00:00Z,9.31,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T07:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T07:00:00Z,3.32,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T07:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T07:00:00Z,3.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T07:15:00Z,9.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T07:30:00Z,9.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T07:45:00Z,9.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T08:00:00Z,9.68,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T08:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T08:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T08:00:00Z,6.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T08:00:00Z,3.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T08:15:00Z,10.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T08:30:00Z,10.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T08:45:00Z,9.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T09:00:00Z,9.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T09:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T09:00:00Z,2.46,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T09:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T09:00:00Z,3.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T09:15:00Z,9.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T09:30:00Z,9.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T09:45:00Z,10.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T10:00:00Z,9.62,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T10:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T10:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T10:00:00Z,6.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T10:00:00Z,3.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T10:15:00Z,9.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T10:30:00Z,10.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T10:45:00Z,10.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T11:00:00Z,10.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T11:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T11:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T11:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T11:00:00Z,3.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T11:15:00Z,10.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T11:30:00Z,11.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T11:45:00Z,10.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T12:00:00Z,9.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T12:00:00Z,5.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T12:00:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T12:00:00Z,6.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T12:00:00Z,3.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T12:15:00Z,9.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T12:30:00Z,9.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T12:45:00Z,8.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T13:00:00Z,8.66,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T13:00:00Z,6.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T13:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T13:00:00Z,6.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T13:00:00Z,2.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T13:15:00Z,8.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T13:30:00Z,8.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T13:45:00Z,9.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T14:00:00Z,8.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T14:00:00Z,10.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T14:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T14:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T14:00:00Z,2.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T14:15:00Z,8.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T14:30:00Z,9.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T14:45:00Z,9.14,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T15:00:00Z,9.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T15:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T15:00:00Z,6.89,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T15:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T15:00:00Z,2.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T15:15:00Z,9.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T15:30:00Z,10.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T15:45:00Z,10.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T16:00:00Z,10.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T16:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T16:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T16:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T16:00:00Z,2.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T16:15:00Z,10.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T16:30:00Z,11.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T16:45:00Z,11.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T17:00:00Z,12.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T17:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T17:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T17:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T17:00:00Z,2.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T17:15:00Z,12.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T17:30:00Z,13.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T17:45:00Z,13.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T18:00:00Z,14.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T18:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T18:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-18T18:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T18:00:00Z,2.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T18:15:00Z,14.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T18:30:00Z,15.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T18:45:00Z,15.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T19:00:00Z,16.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T19:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T19:00:00Z,4.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T19:00:00Z,2.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T19:15:00Z,16.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T19:30:00Z,17.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T19:45:00Z,18.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T20:00:00Z,18.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-18T20:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-18T20:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-18T20:00:00Z,3.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T20:15:00Z,18.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T20:30:00Z,18.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T20:45:00Z,19.51,1111122 
