network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-14T19:00:00Z,1.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-14T19:00:00Z,5.58,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-14T19:00:00Z,4.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T19:15:00Z,15.84,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T19:15:00Z,43.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T19:15:00Z,15.39,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-14T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T19:30:00Z,15.58,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T19:30:00Z,43.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T19:30:00Z,15.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T19:45:00Z,15.71,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T19:45:00Z,43.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T19:45:00Z,15.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T20:00:00Z,15.32,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T20:00:00Z,43.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T20:00:00Z,16.03,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-14T20:00:00Z,3.57,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-14T20:00:00Z,1.42,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-14T20:00:00Z,6.28,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-14T20:00:00Z,4.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T20:15:00Z,15.12,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T20:15:00Z,43.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T20:15:00Z,16.17,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-14T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T20:30:00Z,15.08,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T20:30:00Z,43.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T20:30:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T20:45:00Z,14.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T20:45:00Z,43.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T20:45:00Z,17.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T21:00:00Z,14.88,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T21:00:00Z,43.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T21:00:00Z,16.67,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-14T21:00:00Z,3.73,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-14T21:00:00Z,1.46,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-14T21:00:00Z,5.38,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-14T21:00:00Z,4.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T21:15:00Z,15.12,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T21:15:00Z,43.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T21:15:00Z,17.12,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-14T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T21:30:00Z,15.21,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T21:30:00Z,43.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T21:30:00Z,17.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T21:45:00Z,15.26,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T21:45:00Z,43.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T21:45:00Z,16.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T22:00:00Z,15.36,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T22:00:00Z,43.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T22:00:00Z,16.4,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-14T22:00:00Z,4.01,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-14T22:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-14T22:00:00Z,7.92,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-14T22:00:00Z,4.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T22:15:00Z,15.43,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T22:15:00Z,43.58,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T22:15:00Z,16.41,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-14T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T22:30:00Z,15.61,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T22:30:00Z,42.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T22:30:00Z,16.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T22:45:00Z,15.78,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T22:45:00Z,43.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T22:45:00Z,16.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T23:00:00Z,16.04,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T23:00:00Z,43.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T23:00:00Z,16.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-14T23:00:00Z,4.06,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-14T23:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-14T23:00:00Z,6.63,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-14T23:00:00Z,4.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T23:15:00Z,16.06,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T23:15:00Z,43.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T23:15:00Z,16.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T23:30:00Z,16.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T23:30:00Z,43.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T23:30:00Z,15.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-14T23:45:00Z,16.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-14T23:45:00Z,44.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-14T23:45:00Z,15.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T00:00:00Z,16.55,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T00:00:00Z,44.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T00:00:00Z,15.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T00:15:00Z,16.71,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T00:15:00Z,44.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T00:15:00Z,15.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T00:30:00Z,17.11,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T00:30:00Z,44.16,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T00:30:00Z,16.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T00:45:00Z,17.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T00:45:00Z,44.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T00:45:00Z,16.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T01:00:00Z,17.79,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T01:00:00Z,44.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T01:00:00Z,16.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T01:15:00Z,17.71,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T01:15:00Z,43.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T01:15:00Z,16.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T01:30:00Z,17.69,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T01:30:00Z,43.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T01:30:00Z,16.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T01:45:00Z,17.79,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T01:45:00Z,43.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T01:45:00Z,16.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T02:00:00Z,18.57,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T02:00:00Z,43.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T02:00:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T02:15:00Z,17.75,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T02:15:00Z,43.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T02:15:00Z,17.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T02:30:00Z,17.25,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T02:30:00Z,43.97,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T02:30:00Z,17.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T02:45:00Z,19.03,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T02:45:00Z,43.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T02:45:00Z,17.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T03:00:00Z,19.26,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T03:00:00Z,44.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T03:00:00Z,16.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T03:15:00Z,17.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T03:15:00Z,43.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T03:15:00Z,15.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T03:30:00Z,17.61,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T03:30:00Z,44.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T03:30:00Z,15.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T03:45:00Z,17.77,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T03:45:00Z,44.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T03:45:00Z,16.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T04:00:00Z,17.87,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T04:00:00Z,44.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T04:00:00Z,15.89,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T04:00:00Z,3.01,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T04:00:00Z,1.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T04:00:00Z,6.74,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T04:00:00Z,4.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T04:15:00Z,17.06,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T04:15:00Z,44.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T04:15:00Z,16.69,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T04:30:00Z,17.23,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T04:30:00Z,44.14,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T04:30:00Z,17.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T04:45:00Z,16.94,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T04:45:00Z,43.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T04:45:00Z,17.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T05:00:00Z,16.86,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T05:00:00Z,43.94,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T05:00:00Z,16.76,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T05:00:00Z,2.5,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T05:00:00Z,1.25,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T05:00:00Z,6.18,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T05:00:00Z,3.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T05:15:00Z,16.29,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T05:15:00Z,44.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T05:15:00Z,16.82,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T05:30:00Z,16.66,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T05:30:00Z,44.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T05:30:00Z,15.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T05:45:00Z,16.85,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T05:45:00Z,44.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T05:45:00Z,14.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T06:00:00Z,16.55,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T06:00:00Z,44.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T06:00:00Z,13.39,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T06:00:00Z,2.55,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T06:00:00Z,1.11,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T06:00:00Z,6.34,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T06:00:00Z,3.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T06:15:00Z,16.53,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T06:15:00Z,44.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T06:15:00Z,13.01,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T06:30:00Z,16.34,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T06:30:00Z,44.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T06:30:00Z,12.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T06:45:00Z,16.32,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T06:45:00Z,44.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T06:45:00Z,13.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T07:00:00Z,16.61,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T07:00:00Z,44.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T07:00:00Z,13.69,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T07:00:00Z,2.57,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T07:00:00Z,0.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T07:00:00Z,6.24,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T07:00:00Z,2.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T07:15:00Z,16.33,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T07:15:00Z,44.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T07:15:00Z,14.9,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T07:30:00Z,16.76,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T07:30:00Z,44.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T07:30:00Z,13.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T07:45:00Z,16.79,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T07:45:00Z,45.33,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T07:45:00Z,13.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T08:00:00Z,16.88,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T08:00:00Z,45.46,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T08:00:00Z,13.71,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T08:00:00Z,2.42,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T08:00:00Z,1.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T08:00:00Z,6.31,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T08:00:00Z,3.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T08:15:00Z,16.77,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T08:15:00Z,45.43,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T08:15:00Z,13.44,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T08:30:00Z,17.31,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T08:30:00Z,45.31,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T08:30:00Z,12.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T08:45:00Z,17.35,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T08:45:00Z,45.45,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T08:45:00Z,12.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T09:00:00Z,16.87,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T09:00:00Z,45.7,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T09:00:00Z,12.74,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T09:00:00Z,2.52,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T09:00:00Z,1.11,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T09:00:00Z,6.2,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T09:00:00Z,3.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T09:15:00Z,16.69,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T09:15:00Z,45.83,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T09:15:00Z,12.01,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T09:30:00Z,17.27,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T09:30:00Z,46.24,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T09:30:00Z,12.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T09:45:00Z,16.65,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T09:45:00Z,46.12,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T09:45:00Z,11.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T10:00:00Z,16.97,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T10:00:00Z,46.46,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T10:00:00Z,11.89,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-06-15T10:00:00Z,2.37,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-06-15T10:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-06-15T10:00:00Z,5.62,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-06-15T10:00:00Z,3.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T10:15:00Z,16.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T10:15:00Z,46.46,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T10:15:00Z,11.45,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-15T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T10:30:00Z,16.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T10:30:00Z,46.46,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T10:30:00Z,11.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T10:45:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-15T10:45:00Z,46.81,11113222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-15T10:45:00Z,10.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-15T11:00:00Z,16.61,11111222 
