network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T20:54:00Z,69.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-18T20:55:00Z,70.51,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-18T20:56:00Z,72.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:00:00Z,70.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:00:00Z,62.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:00:00Z,68.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T21:00:00Z,66.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T21:00:00Z,73.7,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T21:00:00Z,73.7,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T21:00:00Z,66.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T21:00:00Z,66.5,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T21:00:00Z,66.5,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T21:00:00Z,62.7,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T21:00:00Z,62.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T21:00:00Z,74.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T21:00:00Z,74.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T21:00:00Z,68.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T21:00:00Z,68.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T21:00:00Z,68.3,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-18T21:05:00Z,71.65,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:06:00Z,71.52,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:06:00Z,62.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:06:00Z,68.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:12:00Z,70.57,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:12:00Z,62.89,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:12:00Z,69.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T21:15:00Z,66.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:18:00Z,70.99,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:18:00Z,62.85,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:18:00Z,70.42,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:24:00Z,70.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:24:00Z,64.08,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:24:00Z,70.97,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:30:00Z,70.5,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:30:00Z,63.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:30:00Z,72.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T21:30:00Z,66.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T21:30:00Z,71.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T21:30:00Z,71.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T21:30:00Z,67.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T21:30:00Z,67.9,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T21:30:00Z,67.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T21:30:00Z,65.0,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T21:30:00Z,65.0,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T21:30:00Z,65.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T21:30:00Z,73.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T21:30:00Z,73.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T21:30:00Z,68.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T21:30:00Z,68.6,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-18T21:30:00Z,81.1,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-18T21:34:00Z,66.48,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-18T21:35:00Z,71.42,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:36:00Z,70.08,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:36:00Z,63.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:36:00Z,72.28,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:42:00Z,69.53,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:42:00Z,62.95,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:42:00Z,70.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T21:45:00Z,65.1,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-09-18T21:45:00Z,70.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-18T21:45:00Z,76.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-09-18T21:45:00Z,77.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-18T21:45:00Z,62.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-18T21:47:00Z,67.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:48:00Z,69.82,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:48:00Z,63.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:48:00Z,70.17,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T21:54:00Z,69.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T21:54:00Z,64.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T21:54:00Z,71.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-18T21:55:00Z,64.85,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-18T21:56:00Z,75.08,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:00:00Z,68.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:00:00Z,65.14,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:00:00Z,71.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T22:00:00Z,69.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T22:00:00Z,69.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T22:00:00Z,69.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T22:00:00Z,69.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T22:00:00Z,69.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T22:00:00Z,61.5,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T22:00:00Z,61.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T22:00:00Z,74.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T22:00:00Z,74.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T22:00:00Z,65.7,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T22:00:00Z,65.7,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T22:00:00Z,65.7,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-18T22:05:00Z,71.35,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:06:00Z,68.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:06:00Z,66.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:06:00Z,70.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:12:00Z,67.41,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:12:00Z,66.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:12:00Z,71.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T22:15:00Z,69.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:18:00Z,68.11,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:18:00Z,67.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:18:00Z,72.33,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:24:00Z,67.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:24:00Z,65.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:24:00Z,72.68,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:30:00Z,66.85,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:30:00Z,66.96,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:30:00Z,72.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T22:30:00Z,69.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T22:30:00Z,70.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T22:30:00Z,70.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T22:30:00Z,70.7,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T22:30:00Z,70.7,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T22:30:00Z,58.8,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T22:30:00Z,58.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T22:30:00Z,73.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T22:30:00Z,73.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T22:30:00Z,67.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T22:30:00Z,67.1,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-18T22:30:00Z,81.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-18T22:34:00Z,61.92,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-18T22:35:00Z,70.24,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:36:00Z,67.37,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:36:00Z,66.45,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:36:00Z,72.96,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:42:00Z,66.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:42:00Z,66.05,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:42:00Z,72.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T22:45:00Z,65.8,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-18T22:47:00Z,68.39,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:48:00Z,65.51,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:48:00Z,68.39,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:48:00Z,73.09,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T22:54:00Z,64.87,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T22:54:00Z,68.49,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T22:54:00Z,73.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-18T22:55:00Z,70.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-18T22:56:00Z,74.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:00:00Z,66.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:00:00Z,68.62,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:00:00Z,73.31,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T23:00:00Z,65.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T23:00:00Z,70.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T23:00:00Z,70.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T23:00:00Z,71.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T23:00:00Z,71.8,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T23:00:00Z,71.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T23:00:00Z,62.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T23:00:00Z,62.1,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T23:00:00Z,62.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T23:00:00Z,69.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T23:00:00Z,69.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T23:00:00Z,66.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T23:00:00Z,66.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T23:00:00Z,66.2,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-18T23:05:00Z,70.12,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:06:00Z,66.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:06:00Z,72.39,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:06:00Z,71.16,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:12:00Z,67.95,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:12:00Z,70.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:12:00Z,73.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T23:15:00Z,64.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:18:00Z,68.8,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:18:00Z,72.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:18:00Z,74.14,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:24:00Z,69.79,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:24:00Z,70.97,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:24:00Z,73.09,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:30:00Z,69.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:30:00Z,71.56,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:30:00Z,73.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T23:30:00Z,66.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T23:30:00Z,70.1,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-18T23:30:00Z,70.1,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T23:30:00Z,72.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T23:30:00Z,72.8,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-18T23:30:00Z,72.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T23:30:00Z,65.4,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T23:30:00Z,65.4,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-18T23:30:00Z,65.4,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T23:30:00Z,70.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-18T23:30:00Z,70.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T23:30:00Z,70.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T23:30:00Z,70.1,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-18T23:30:00Z,70.1,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-18T23:30:00Z,79.5,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-18T23:35:00Z,70.72,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:36:00Z,70.54,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:36:00Z,70.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:36:00Z,74.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:42:00Z,70.04,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:42:00Z,72.33,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:42:00Z,73.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-18T23:45:00Z,65.3,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-09-18T23:45:00Z,71.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-09-18T23:45:00Z,82.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-09-18T23:45:00Z,106.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-09-18T23:45:00Z,67.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-09-18T23:47:00Z,69.45,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:48:00Z,70.0,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:48:00Z,73.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:48:00Z,74.78,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-18T23:54:00Z,70.91,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-18T23:54:00Z,71.9,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-18T23:54:00Z,72.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-09-18T23:55:00Z,71.16,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-09-18T23:56:00Z,74.24,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:00:00Z,70.41,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-19T00:00:00Z,70.71,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-19T00:00:00Z,71.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-19T00:00:00Z,67.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-19T00:00:00Z,67.5,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-19T00:00:00Z,67.5,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-19T00:00:00Z,75.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-19T00:00:00Z,75.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-19T00:00:00Z,67.8,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-19T00:00:00Z,67.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-19T00:00:00Z,73.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-19T00:00:00Z,73.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-19T00:00:00Z,69.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-19T00:00:00Z,69.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-19T00:04:00Z,70.44,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-19T00:05:00Z,71.84,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:06:00Z,70.41,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-19T00:06:00Z,69.16,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-19T00:06:00Z,70.76,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:12:00Z,70.42,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-19T00:12:00Z,67.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-19T00:12:00Z,69.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-19T00:15:00Z,69.8,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:18:00Z,69.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-19T00:18:00Z,68.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-19T00:18:00Z,66.45,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:24:00Z,69.31,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-19T00:24:00Z,69.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-19T00:24:00Z,64.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:30:00Z,68.85,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-09-19T00:30:00Z,69.8,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-09-19T00:30:00Z,66.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-19T00:30:00Z,72.5,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-19T00:30:00Z,69.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-09-19T00:30:00Z,69.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-19T00:30:00Z,75.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-09-19T00:30:00Z,75.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-19T00:30:00Z,69.0,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-09-19T00:30:00Z,69.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-19T00:30:00Z,74.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-09-19T00:30:00Z,74.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-19T00:30:00Z,71.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-09-19T00:30:00Z,71.5,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-09-19T00:30:00Z,78.5,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-09-19T00:34:00Z,74.48,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-09-19T00:35:00Z,72.63,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-09-19T00:36:00Z,68.69,1111122 
