network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T14:36:00Z,82.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T14:36:00Z,81.05,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T14:36:00Z,90.51,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T14:42:00Z,81.88,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T14:42:00Z,80.94,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T14:42:00Z,90.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T14:45:00Z,67.5,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-30T14:45:00Z,79.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-30T14:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-30T14:45:00Z,77.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-30T14:45:00Z,82.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-30T14:45:00Z,75.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-30T14:47:00Z,83.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T14:48:00Z,81.42,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T14:48:00Z,80.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T14:48:00Z,90.38,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T14:54:00Z,80.23,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T14:54:00Z,80.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T14:54:00Z,90.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-30T14:55:00Z,76.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-30T14:56:00Z,83.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:00:00Z,80.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:00:00Z,79.21,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:00:00Z,91.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T15:00:00Z,67.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T15:00:00Z,74.7,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T15:00:00Z,74.7,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T15:00:00Z,76.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T15:00:00Z,76.3,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T15:00:00Z,76.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T15:00:00Z,80.0,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T15:00:00Z,80.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T15:00:00Z,81.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T15:00:00Z,81.0,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T15:00:00Z,81.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T15:00:00Z,78.7,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T15:00:00Z,78.7,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T15:05:00Z,81.51,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:06:00Z,79.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:06:00Z,79.57,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:06:00Z,90.26,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:12:00Z,79.33,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:12:00Z,78.58,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:12:00Z,90.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T15:15:00Z,68.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:18:00Z,79.16,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:18:00Z,77.31,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:18:00Z,89.59,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:24:00Z,79.18,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:24:00Z,77.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:24:00Z,88.38,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:30:00Z,78.99,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:30:00Z,77.43,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:30:00Z,87.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T15:30:00Z,67.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T15:30:00Z,76.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T15:30:00Z,76.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T15:30:00Z,73.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T15:30:00Z,73.6,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T15:30:00Z,78.8,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T15:30:00Z,78.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T15:30:00Z,79.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T15:30:00Z,79.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T15:30:00Z,70.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T15:30:00Z,70.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-30T15:34:00Z,78.46,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T15:35:00Z,82.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:36:00Z,76.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:36:00Z,77.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:36:00Z,84.87,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:42:00Z,75.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:42:00Z,76.2,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:42:00Z,82.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T15:45:00Z,68.2,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-30T15:45:00Z,79.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-30T15:45:00Z,77.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-30T15:45:00Z,78.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-30T15:45:00Z,80.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-30T15:45:00Z,73.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-30T15:47:00Z,79.65,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:48:00Z,75.26,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:48:00Z,75.62,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:48:00Z,81.86,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T15:54:00Z,75.35,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T15:54:00Z,74.93,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T15:54:00Z,80.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-30T15:55:00Z,71.37,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-30T15:56:00Z,82.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:00:00Z,74.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:00:00Z,74.82,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:00:00Z,77.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T16:00:00Z,67.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T16:00:00Z,75.4,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T16:00:00Z,75.4,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T16:00:00Z,88.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T16:00:00Z,88.3,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T16:00:00Z,88.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T16:00:00Z,79.1,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T16:00:00Z,79.1,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T16:00:00Z,79.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T16:00:00Z,75.2,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T16:00:00Z,75.2,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T16:00:00Z,75.2,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T16:00:00Z,72.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T16:00:00Z,72.9,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T16:00:00Z,72.9,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T16:05:00Z,79.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:06:00Z,72.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:06:00Z,72.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:06:00Z,74.59,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:12:00Z,71.4,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:12:00Z,71.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:12:00Z,71.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T16:15:00Z,67.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:18:00Z,71.21,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:18:00Z,70.87,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:18:00Z,70.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:24:00Z,68.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:24:00Z,70.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:24:00Z,72.44,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:30:00Z,70.47,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:30:00Z,69.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:30:00Z,74.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T16:30:00Z,66.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T16:30:00Z,73.6,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T16:30:00Z,73.6,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T16:30:00Z,86.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T16:30:00Z,86.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T16:30:00Z,80.0,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T16:30:00Z,80.0,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T16:30:00Z,80.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T16:30:00Z,76.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T16:30:00Z,76.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T16:30:00Z,74.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T16:30:00Z,74.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-30T16:34:00Z,77.71,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T16:35:00Z,82.45,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:36:00Z,69.79,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:36:00Z,69.34,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:36:00Z,74.95,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:42:00Z,69.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:42:00Z,67.74,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:42:00Z,76.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T16:45:00Z,65.8,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-30T16:45:00Z,82.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-30T16:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-30T16:45:00Z,73.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-30T16:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-30T16:45:00Z,91.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-30T16:47:00Z,80.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:48:00Z,68.61,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:48:00Z,68.08,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:48:00Z,76.11,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T16:54:00Z,67.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T16:54:00Z,67.35,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T16:54:00Z,74.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-30T16:55:00Z,84.7,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-30T16:56:00Z,82.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:00:00Z,67.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:00:00Z,66.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:00:00Z,72.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T17:00:00Z,66.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T17:00:00Z,72.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T17:00:00Z,72.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T17:00:00Z,85.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T17:00:00Z,85.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T17:00:00Z,85.1,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T17:00:00Z,79.9,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T17:00:00Z,79.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T17:00:00Z,76.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T17:00:00Z,76.0,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T17:00:00Z,76.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T17:00:00Z,75.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T17:00:00Z,75.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T17:00:00Z,75.3,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T17:05:00Z,80.68,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:06:00Z,67.04,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:06:00Z,66.94,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:06:00Z,72.47,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:12:00Z,66.47,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:12:00Z,64.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:12:00Z,72.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T17:15:00Z,66.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:18:00Z,66.03,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:18:00Z,65.24,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:18:00Z,71.15,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:24:00Z,66.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:24:00Z,65.87,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:24:00Z,70.14,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:30:00Z,67.53,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:30:00Z,64.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:30:00Z,70.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T17:30:00Z,64.5,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T17:30:00Z,74.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T17:30:00Z,74.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T17:30:00Z,83.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T17:30:00Z,83.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T17:30:00Z,77.9,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T17:30:00Z,77.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T17:30:00Z,68.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T17:30:00Z,68.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T17:30:00Z,70.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T17:30:00Z,70.1,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T17:30:00Z,70.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-30T17:34:00Z,82.0,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T17:35:00Z,75.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:36:00Z,66.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:36:00Z,66.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:36:00Z,70.68,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:42:00Z,64.05,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:42:00Z,64.44,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:42:00Z,70.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T17:45:00Z,65.7,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-30T17:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-30T17:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-30T17:45:00Z,76.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-30T17:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-30T17:45:00Z,95.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-30T17:47:00Z,80.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:48:00Z,63.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:48:00Z,64.9,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:48:00Z,70.88,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T17:54:00Z,62.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T17:54:00Z,65.94,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T17:54:00Z,70.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-30T17:55:00Z,85.7,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-30T17:56:00Z,80.2,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T18:00:00Z,60.35,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T18:00:00Z,67.91,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T18:00:00Z,70.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-30T18:00:00Z,67.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T18:00:00Z,74.3,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-08-30T18:00:00Z,74.3,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T18:00:00Z,79.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T18:00:00Z,79.8,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-08-30T18:00:00Z,79.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T18:00:00Z,77.3,22222222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T18:00:00Z,77.3,1111122 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2018-08-30T18:00:00Z,77.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T18:00:00Z,69.1,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T18:00:00Z,69.1,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-30T18:00:00Z,69.1,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T18:00:00Z,73.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-30T18:00:00Z,73.2,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-30T18:05:00Z,76.35,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T18:06:00Z,59.4,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-30T18:06:00Z,70.48,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-30T18:06:00Z,71.31,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-30T18:12:00Z,59.19,1111122 
