network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T13:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T13:00:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T13:00:00Z,22.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T13:00:00Z,2.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T13:00:00Z,12.24,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T13:00:00Z,6.48,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T13:00:00Z,1.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T13:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T13:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T13:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T13:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T13:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T14:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T14:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T14:00:00Z,21.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T14:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T14:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T14:00:00Z,7.86,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T14:00:00Z,1.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T14:00:00Z,2.87,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T14:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T14:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T14:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T14:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T15:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T15:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T15:00:00Z,17.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T15:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T15:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T15:00:00Z,7.83,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T15:00:00Z,1.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T15:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T15:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T15:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T16:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T16:00:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T16:00:00Z,18.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T16:00:00Z,2.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T16:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T16:00:00Z,5.04,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T16:00:00Z,1.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T16:00:00Z,2.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T16:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T16:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T16:45:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T16:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T16:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T16:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T17:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T17:00:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T17:00:00Z,20.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T17:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T17:00:00Z,5.99,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T17:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T17:00:00Z,1.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T17:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T17:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T17:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T17:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T17:45:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T17:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T17:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T18:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T18:00:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T18:00:00Z,17.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T18:00:00Z,3.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T18:00:00Z,1.92,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T18:00:00Z,5.54,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T18:00:00Z,1.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T18:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T18:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T18:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T18:45:00Z,20.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2015-11-25T18:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T18:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T18:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T18:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T19:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T19:00:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T19:00:00Z,18.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T19:00:00Z,2.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T19:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T19:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T19:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T19:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T19:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T19:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T19:45:00Z,18.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T19:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T19:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T19:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T20:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T20:00:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T20:00:00Z,17.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T20:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T20:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T20:00:00Z,4.51,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T20:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T20:00:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T20:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T20:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T20:45:00Z,16.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T20:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T20:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T20:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T21:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T21:00:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T21:00:00Z,19.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T21:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T21:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T21:00:00Z,7.51,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T21:00:00Z,1.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T21:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T21:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T21:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T21:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T21:45:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T21:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T21:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T21:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T21:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T22:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T22:00:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T22:00:00Z,16.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T22:00:00Z,1.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T22:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T22:00:00Z,6.75,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T22:00:00Z,1.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T22:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T22:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T22:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T22:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T22:45:00Z,20.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T22:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T22:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T22:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T22:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T23:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-25T23:00:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-25T23:00:00Z,16.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-25T23:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-25T23:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T23:00:00Z,5.88,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T23:00:00Z,1.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-25T23:00:00Z,2.67,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T23:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-25T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-25T23:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T23:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-25T23:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-25T23:45:00Z,1.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-25T23:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-25T23:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-25T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-25T23:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-26T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-26T00:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-26T00:00:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-26T00:00:00Z,20.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-26T00:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-26T00:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-26T00:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-26T00:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-26T00:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-26T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-26T00:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-26T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-26T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-26T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-26T00:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-26T00:45:00Z,8.0,1111122 
