network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T06:00:00Z,1.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T06:45:00Z,31.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T06:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T07:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T07:00:00Z,8.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T07:00:00Z,1.69,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T07:45:00Z,31.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T07:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T08:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T08:00:00Z,7.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T08:00:00Z,1.34,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T08:45:00Z,35.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T08:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T09:00:00Z,4.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T09:00:00Z,5.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T09:00:00Z,1.58,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T09:45:00Z,33.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T10:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T10:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T10:00:00Z,1.67,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T10:45:00Z,34.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T10:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T11:00:00Z,2.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T11:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T11:00:00Z,1.87,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T11:45:00Z,68.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T11:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T12:00:00Z,2.36,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T12:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T12:00:00Z,1.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T12:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T12:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T13:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T13:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T13:00:00Z,1.31,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T13:45:00Z,42.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T13:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T14:00:00Z,2.55,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T14:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T14:00:00Z,1.41,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T14:45:00Z,36.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T14:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T15:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T15:00:00Z,7.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T15:00:00Z,3.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T15:45:00Z,42.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T15:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T16:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T16:00:00Z,8.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T16:00:00Z,1.63,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T16:45:00Z,73.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T16:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T17:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T17:00:00Z,8.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T17:00:00Z,7.72,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T17:45:00Z,64.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T17:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T18:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T18:00:00Z,6.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T18:00:00Z,1.46,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T18:45:00Z,50.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T18:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T19:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T19:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T19:00:00Z,1.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T19:45:00Z,39.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T19:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T20:00:00Z,2.71,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T20:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T20:00:00Z,1.32,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T20:45:00Z,53.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T20:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T21:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T21:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T21:00:00Z,1.64,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T21:45:00Z,80.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T21:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T22:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T22:00:00Z,6.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T22:00:00Z,1.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T22:45:00Z,49.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T22:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-02T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-02T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-02T23:45:00Z,46.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-02T23:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-03T00:45:00Z,61.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-03T00:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-03T01:45:00Z,67.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-03T01:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-03T02:45:00Z,53.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-03T02:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-03T03:45:00Z,44.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-03T03:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-03T04:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-03T04:00:00Z,6.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-03T04:00:00Z,1.97,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-03T04:45:00Z,50.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-03T04:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-03T05:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-03T05:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-03T05:00:00Z,1.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-03T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-03T19:30:00Z,99.0,11111222 
