network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T18:30:00Z,874.365898,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-26T18:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T19:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T19:00:00Z,21.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-26T19:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-26T19:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-26T19:00:00Z,5.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-26T19:00:00Z,1.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T19:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T19:30:00Z,586.861387,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-26T19:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T20:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T20:00:00Z,20.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-26T20:00:00Z,3.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-26T20:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-26T20:00:00Z,5.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-26T20:00:00Z,1.27,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T20:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T20:30:00Z,754.487692,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T21:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T21:00:00Z,19.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-26T21:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-26T21:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-26T21:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-26T21:00:00Z,1.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T21:30:00Z,32.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T21:30:00Z,1078.226576,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-26T21:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T22:00:00Z,32.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T22:00:00Z,19.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-26T22:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-26T22:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-26T22:00:00Z,6.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-26T22:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T22:30:00Z,18.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T22:30:00Z,1242.127852,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-26T22:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T23:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T23:00:00Z,36.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-26T23:30:00Z,29.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-26T23:30:00Z,997.969133,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-26T23:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T00:00:00Z,31.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T00:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T00:30:00Z,28.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T00:30:00Z,1374.197062,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T01:00:00Z,23.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T01:00:00Z,64.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T01:30:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T01:30:00Z,2827.63565,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T01:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T02:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T02:00:00Z,123.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T02:30:00Z,22.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T02:30:00Z,1909.92396,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T02:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T03:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T03:00:00Z,79.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T03:30:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T03:30:00Z,1193.363836,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T03:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T04:00:00Z,29.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T04:00:00Z,20.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T04:00:00Z,2.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T04:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T04:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T04:00:00Z,1.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T04:30:00Z,34.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T04:30:00Z,591.263694,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T04:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T05:00:00Z,1178.46372,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T05:00:00Z,19.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T05:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T05:00:00Z,2.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T05:00:00Z,3.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T05:00:00Z,1.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T05:30:00Z,39.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T05:30:00Z,649.509602,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T06:00:00Z,1115.476866,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T06:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T06:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T06:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T06:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T06:00:00Z,1.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T06:30:00Z,35.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T06:30:00Z,607.518366,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T06:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T07:00:00Z,1217.745844,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T07:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T07:00:00Z,2.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T07:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T07:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T07:00:00Z,1.13,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T07:30:00Z,41.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T07:30:00Z,513.038085,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T07:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T08:00:00Z,15.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T08:00:00Z,2.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T08:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T08:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T08:00:00Z,1.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T08:30:00Z,603.116059,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T08:30:00Z,467.999098,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T08:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T09:00:00Z,22.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T09:00:00Z,17.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T09:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T09:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T09:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T09:00:00Z,1.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T09:30:00Z,510.328973,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T09:30:00Z,617.000258,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T09:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T10:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T10:00:00Z,17.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T10:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T10:00:00Z,2.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T10:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T10:00:00Z,1.19,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T10:30:00Z,412.800941,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T10:30:00Z,547.579263,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T10:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T11:00:00Z,389.43485,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T11:00:00Z,18.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T11:00:00Z,1.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T11:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T11:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T11:00:00Z,1.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T11:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T11:30:00Z,1450.729476,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T11:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T12:00:00Z,407.044078,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T12:00:00Z,22.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T12:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T12:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T12:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T12:00:00Z,1.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T12:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T12:30:00Z,868.609035,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T12:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T13:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T13:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T13:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T13:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T13:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T13:00:00Z,1.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T13:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T13:30:00Z,633.593569,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T13:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T14:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T14:00:00Z,17.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T14:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T14:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T14:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T14:00:00Z,1.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T14:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T14:30:00Z,588.215943,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T14:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T15:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T15:00:00Z,15.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T15:00:00Z,2.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T15:00:00Z,4.48,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T15:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T15:00:00Z,1.04,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T15:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T15:30:00Z,465.628625,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T15:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T16:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T16:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T16:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T16:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T16:00:00Z,3.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T16:00:00Z,1.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T16:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T16:30:00Z,520.826782,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T16:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T17:00:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T17:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T17:00:00Z,3.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T17:00:00Z,2.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T17:00:00Z,4.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T17:00:00Z,1.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T17:30:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T17:30:00Z,835.422413,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T18:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T18:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T18:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T18:00:00Z,1.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T18:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T18:00:00Z,1.04,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T18:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T18:30:00Z,466.305903,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T18:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T19:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T19:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T19:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T19:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T19:00:00Z,2.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T19:00:00Z,1.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T19:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T19:30:00Z,506.265305,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T19:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T20:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T20:00:00Z,27.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T20:00:00Z,2.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T20:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T20:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T20:00:00Z,1.08,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T20:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T20:30:00Z,557.738433,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T21:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T21:00:00Z,15.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T21:00:00Z,2.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T21:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T21:00:00Z,3.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T21:00:00Z,1.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T21:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T21:30:00Z,493.397023,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T21:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T22:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T22:00:00Z,15.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-27T22:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-27T22:00:00Z,2.54,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-27T22:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-10-27T22:00:00Z,0.95,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T22:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T22:30:00Z,701.998647,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T22:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T23:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T23:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-27T23:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-27T23:30:00Z,608.534283,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-27T23:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T00:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-28T00:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T00:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-28T00:30:00Z,557.738433,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-28T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T01:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-28T01:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T01:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-28T01:30:00Z,444.971646,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-28T01:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T02:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-28T02:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-28T02:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-28T02:30:00Z,482.560575,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-28T02:45:00Z,4.0,1111122 
