network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T09:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T09:00:00Z,243.82008,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T09:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T09:00:00Z,1.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T09:00:00Z,0.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T09:30:00Z,1341.01044,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T09:30:00Z,282.424926,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T09:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T10:00:00Z,34.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T10:00:00Z,25.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T10:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T10:00:00Z,1.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T10:00:00Z,0.99,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T10:30:00Z,985.778129,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T10:30:00Z,369.793788,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T10:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T11:00:00Z,30.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T11:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T11:00:00Z,1.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T11:00:00Z,1.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T11:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T11:30:00Z,2121.911974,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T11:30:00Z,280.393092,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T11:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T12:00:00Z,32.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T12:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T12:00:00Z,1.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T12:00:00Z,1.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T12:00:00Z,1.17,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T12:30:00Z,1538.775616,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T12:30:00Z,274.636229,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T12:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T13:00:00Z,38.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T13:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T13:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T13:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T13:00:00Z,1.13,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T13:30:00Z,1201.829811,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T13:30:00Z,254.656528,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T13:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T14:00:00Z,60.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T14:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T14:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T14:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T14:00:00Z,1.28,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T14:30:00Z,1541.823367,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T14:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T14:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T15:00:00Z,43.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T15:00:00Z,314.256992,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T15:00:00Z,1.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T15:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T15:00:00Z,1.5,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T15:30:00Z,1401.288182,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T15:30:00Z,324.077523,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T15:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T16:00:00Z,50.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T16:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T16:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T16:00:00Z,1.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T16:00:00Z,1.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T16:30:00Z,1204.877562,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T16:30:00Z,333.559415,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T16:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T17:00:00Z,46.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T17:00:00Z,10.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T17:00:00Z,9.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T17:00:00Z,1.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T17:00:00Z,0.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T17:30:00Z,1519.473193,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T17:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T17:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T18:00:00Z,56.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T18:00:00Z,403.996327,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T18:00:00Z,12.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T18:00:00Z,1.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T18:00:00Z,0.77,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T18:30:00Z,1140.874791,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T18:30:00Z,895.022877,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T18:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T19:00:00Z,1094.142609,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T19:00:00Z,44.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T19:00:00Z,26.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T19:00:00Z,0.78,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T19:30:00Z,41.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T19:30:00Z,18.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T19:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T20:00:00Z,32.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T20:00:00Z,453.77626,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T20:00:00Z,18.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T20:00:00Z,1.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T20:00:00Z,0.79,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T20:30:00Z,30.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T20:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T20:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T21:00:00Z,30.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T21:00:00Z,831.358745,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T21:00:00Z,27.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T21:00:00Z,2.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T21:00:00Z,0.76,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T21:30:00Z,24.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T21:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T21:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T22:00:00Z,21.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T22:00:00Z,385.709821,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T22:00:00Z,27.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T22:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T22:00:00Z,0.79,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T22:30:00Z,22.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T22:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T22:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T23:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T23:00:00Z,274.29759,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T23:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T23:00:00Z,0.74,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-26T23:30:00Z,18.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-26T23:30:00Z,301.38871,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-26T23:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T00:00:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T00:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T00:30:00Z,27.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T00:30:00Z,257.027001,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T00:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T01:00:00Z,26.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T01:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T01:30:00Z,25.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T01:30:00Z,477.819629,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T01:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T02:00:00Z,27.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T02:00:00Z,84.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T02:30:00Z,35.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T02:30:00Z,2218.424089,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T02:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T03:00:00Z,42.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T03:00:00Z,46.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T03:30:00Z,29.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T03:30:00Z,634.609486,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T03:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T04:00:00Z,39.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T04:00:00Z,113.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T04:30:00Z,53.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T04:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T04:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T05:00:00Z,43.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T05:00:00Z,279.715814,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T05:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T05:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T05:00:00Z,1.19,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T05:30:00Z,52.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T05:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T06:00:00Z,98.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T06:00:00Z,284.795399,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T06:00:00Z,2.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T06:00:00Z,1.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T06:30:00Z,1834.068824,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T06:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T06:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T07:00:00Z,59.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T07:00:00Z,304.436461,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T07:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T07:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T07:00:00Z,0.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T07:30:00Z,2296.649698,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T07:30:00Z,625.127594,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T07:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T08:00:00Z,44.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T08:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T08:00:00Z,2.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T08:00:00Z,0.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T08:30:00Z,1815.443679,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T08:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T09:00:00Z,473.755961,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T09:30:00Z,58.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T09:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T10:00:00Z,32.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T10:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T10:30:00Z,57.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T10:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T11:00:00Z,26.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T11:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T11:30:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T11:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T12:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T12:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T12:30:00Z,30.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T12:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T12:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T13:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T13:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T13:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T13:00:00Z,1.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T13:00:00Z,1.01,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T13:30:00Z,605.147893,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T13:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T13:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T14:00:00Z,25.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T14:00:00Z,449.035314,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T14:00:00Z,1.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T14:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T14:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T14:30:00Z,785.981119,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T14:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T14:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T15:00:00Z,23.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T15:00:00Z,429.055613,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T15:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T15:00:00Z,1.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T15:00:00Z,1.21,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T15:30:00Z,1176.093247,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T15:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T15:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T16:00:00Z,36.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T16:00:00Z,428.378335,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T16:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T16:00:00Z,2.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T16:00:00Z,1.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T16:30:00Z,1278.700864,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T16:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T16:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T17:00:00Z,33.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T17:00:00Z,447.00348,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T17:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T17:00:00Z,1.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T17:30:00Z,958.009731,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T17:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T17:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T18:00:00Z,30.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T18:00:00Z,302.065988,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T18:00:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T18:00:00Z,1.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T18:00:00Z,1.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T18:30:00Z,1066.035572,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T18:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T18:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T19:00:00Z,31.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T19:00:00Z,268.879366,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T19:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T19:00:00Z,0.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T19:00:00Z,1.65,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T19:30:00Z,1182.866027,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T19:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-27T19:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T20:00:00Z,34.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T20:00:00Z,293.261374,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T20:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T20:00:00Z,1.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T20:00:00Z,1.9,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-27T20:30:00Z,929.225416,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-27T20:30:00Z,7.0,11133222 
