network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T09:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T09:00:00Z,1.18,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T09:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T09:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T09:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T09:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T09:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T10:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T10:00:00Z,7.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T10:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T10:00:00Z,1.06,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T10:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T10:00:00Z,2.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T10:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T10:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T10:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T11:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T11:00:00Z,7.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T11:00:00Z,2.47,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T11:00:00Z,0.95,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T11:00:00Z,6.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T11:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T11:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T11:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T11:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T12:00:00Z,4.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T12:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T12:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T12:00:00Z,1.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T12:00:00Z,11.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T12:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T12:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T12:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T12:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T13:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T13:00:00Z,5.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T13:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T13:00:00Z,1.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T13:00:00Z,7.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T13:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaeswq,29.8580,-84.8752,2016-10-18T13:30:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T14:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T14:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T14:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T14:00:00Z,1.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T14:00:00Z,6.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T14:00:00Z,2.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T14:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apacpwq,29.7021,-84.8802,2016-10-18T14:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T15:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T15:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T15:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T15:00:00Z,6.13,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T15:00:00Z,1.26,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T15:00:00Z,6.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T15:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T15:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T15:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T16:00:00Z,7.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T16:00:00Z,5.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T16:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T16:00:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T16:00:00Z,1.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T16:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T16:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T16:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T17:00:00Z,6.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T17:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T17:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T17:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T17:00:00Z,7.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T17:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T17:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T18:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T18:00:00Z,4.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T18:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T18:00:00Z,1.56,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T18:00:00Z,5.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T18:00:00Z,2.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T18:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T19:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T19:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T19:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T19:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T19:00:00Z,1.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T19:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T19:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T19:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T20:00:00Z,5.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T20:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T20:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T20:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T20:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T20:00:00Z,6.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T20:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T20:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-18T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-18T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-18T21:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-18T21:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T21:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-18T21:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-18T21:00:00Z,1.37,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-18T21:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-18T21:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-18T21:15:00Z,-9999.0,1111122 
