network,platform,latitude,longitude,date,sea_water_turbidity 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T12:00:00Z,2.0 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T12:00:00Z,5.44 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T12:15:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T12:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T12:30:00Z,1154.420351 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T12:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T12:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T12:45:00Z,14.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T13:00:00Z,697.59634 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T13:00:00Z,5.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T13:00:00Z,2.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T13:00:00Z,2.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T13:00:00Z,5.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T13:15:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T13:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T13:30:00Z,1263.12347 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T13:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T13:45:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T13:45:00Z,11.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T14:00:00Z,607.857005 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T14:00:00Z,8.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T14:00:00Z,2.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T14:00:00Z,1.96 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T14:00:00Z,5.65 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T14:15:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T14:15:00Z,11.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T14:30:00Z,1309.855652 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T14:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T14:45:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T14:45:00Z,12.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T15:00:00Z,623.434399 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T15:00:00Z,6.82 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T15:00:00Z,2.36 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T15:00:00Z,2.05 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T15:00:00Z,4.93 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T15:15:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T15:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T15:30:00Z,1596.005607 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T15:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T15:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T15:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T16:00:00Z,835.083774 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T16:00:00Z,8.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T16:00:00Z,1.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T16:00:00Z,2.1 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T16:00:00Z,4.43 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T16:15:00Z,22.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T16:15:00Z,19.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T16:30:00Z,1210.973064 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T16:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T16:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T16:45:00Z,12.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T17:00:00Z,1101.254028 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T17:00:00Z,7.85 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T17:00:00Z,1.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T17:00:00Z,2.12 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T17:00:00Z,4.09 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T17:15:00Z,23.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T17:15:00Z,20.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T17:30:00Z,20321.72639 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T17:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T17:45:00Z,17.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T17:45:00Z,20.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T18:00:00Z,708.432788 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T18:00:00Z,6.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T18:00:00Z,1.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T18:00:00Z,1.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T18:00:00Z,4.08 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T18:15:00Z,23.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T18:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T18:30:00Z,13989.17709 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T18:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T18:45:00Z,26.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T18:45:00Z,15.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T19:00:00Z,527.260923 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T19:00:00Z,7.05 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T19:00:00Z,1.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T19:00:00Z,1.88 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T19:00:00Z,4.35 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T19:15:00Z,21.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T19:15:00Z,14.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T19:30:00Z,1109.720003 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T19:45:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T19:45:00Z,20.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T19:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T20:00:00Z,687.775809 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T20:00:00Z,6.44 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T20:00:00Z,1.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T20:00:00Z,2.02 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T20:00:00Z,4.05 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T20:15:00Z,23.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T20:15:00Z,13.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T20:30:00Z,791.060704 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T20:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T20:45:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T20:45:00Z,14.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T21:00:00Z,640.02771 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T21:00:00Z,6.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T21:00:00Z,1.13 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T21:00:00Z,1.86 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T21:00:00Z,3.72 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T21:15:00Z,26.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T21:15:00Z,13.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T21:30:00Z,831.020106 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T21:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T21:45:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T21:45:00Z,17.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T22:00:00Z,452.083065 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T22:00:00Z,6.98 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T22:00:00Z,1.14 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T22:00:00Z,1.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T22:00:00Z,5.28 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T22:15:00Z,27.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T22:15:00Z,13.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T22:30:00Z,1587.878271 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T22:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T22:45:00Z,20.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T22:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T23:00:00Z,635.625403 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T23:15:00Z,33.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T23:15:00Z,21.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T23:30:00Z,1642.737789 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T23:45:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T23:45:00Z,20.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T23:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T00:00:00Z,445.987563 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T00:15:00Z,35.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T00:15:00Z,23.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T00:30:00Z,4524.21704 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T00:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T00:45:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T00:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T01:00:00Z,505.249388 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T01:15:00Z,38.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T01:15:00Z,34.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T01:30:00Z,3030.81905 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T01:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T01:45:00Z,26.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T01:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T02:00:00Z,619.70937 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T02:15:00Z,40.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T02:15:00Z,40.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T02:30:00Z,1443.618057 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T02:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T02:45:00Z,25.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T02:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T03:00:00Z,583.474997 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T03:15:00Z,33.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T03:15:00Z,30.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T03:30:00Z,10372.51257 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T03:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T03:45:00Z,23.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T03:45:00Z,12.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T04:00:00Z,609.211561 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T04:00:00Z,5.13 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T04:00:00Z,0.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T04:00:00Z,1.94 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T04:00:00Z,4.65 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T04:15:00Z,30.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T04:15:00Z,32.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T04:30:00Z,12529.643 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T04:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T04:45:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T04:45:00Z,14.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T05:00:00Z,551.98157 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T05:00:00Z,6.61 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T05:00:00Z,0.82 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T05:00:00Z,2.01 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T05:00:00Z,3.67 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T05:15:00Z,28.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T05:15:00Z,36.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T05:30:00Z,3362.68527 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T05:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T05:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T05:45:00Z,14.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T06:00:00Z,784.965202 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T06:00:00Z,4.42 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T06:00:00Z,1.01 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T06:00:00Z,1.88 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T06:00:00Z,3.87 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T06:15:00Z,28.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T06:15:00Z,30.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T06:30:00Z,2468.339671 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T06:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T06:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T06:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T07:00:00Z,491.02655 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T07:00:00Z,5.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T07:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T07:00:00Z,1.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T07:00:00Z,4.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T07:15:00Z,26.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T07:15:00Z,40.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T07:30:00Z,1921.099047 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T07:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T07:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T07:45:00Z,19.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T08:00:00Z,441.246617 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T08:00:00Z,4.94 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T08:00:00Z,1.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T08:00:00Z,1.75 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T08:00:00Z,4.31 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T08:15:00Z,22.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T08:15:00Z,23.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T08:30:00Z,2520.828716 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T08:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T08:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T09:00:00Z,421.605555 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T09:00:00Z,4.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T09:00:00Z,1.11 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T09:00:00Z,1.75 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T09:00:00Z,4.43 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T09:15:00Z,24.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T09:15:00Z,26.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T09:30:00Z,1375.890257 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T09:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T09:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T09:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T10:00:00Z,466.305903 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T10:00:00Z,5.29 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T10:00:00Z,1.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T10:00:00Z,1.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T10:00:00Z,5.26 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T10:15:00Z,25.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T10:15:00Z,21.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T10:30:00Z,1820.523264 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T10:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T10:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T10:45:00Z,22.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T11:00:00Z,5.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T11:00:00Z,1.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T11:00:00Z,1.73 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T11:00:00Z,4.36 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T11:15:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T11:15:00Z,19.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T11:30:00Z,2611.583968 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T11:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T11:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T11:45:00Z,24.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T12:00:00Z,6.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T12:00:00Z,1.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T12:00:00Z,1.86 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T12:00:00Z,4.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T12:15:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T12:15:00Z,16.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T12:30:00Z,2235.694678 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T12:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T12:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T12:45:00Z,40.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T13:00:00Z,6.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T13:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T13:00:00Z,1.94 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T13:00:00Z,4.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T13:15:00Z,17.0 
