2019/06/20, 1879.0035962301586
2019/06/20, 1878.4224123677247
2019/06/20, 1877.9865244708994
2019/06/23, 1878.7130042989418
2019/06/23, 1878.131820436508
2019/06/23, 1877.550636574074
2019/06/26, 1878.131820436508
2019/06/26, 1877.550636574074
2019/06/26, 1876.96945271164
2019/06/29, 1877.550636574074
2019/06/29, 1876.96945271164
2019/06/29, 1876.4609168320105
2019/07/02, 1876.96945271164
2019/07/02, 1876.3882688492063
2019/07/02, 1875.952380952381
2019/07/05, 1876.6788607804233
2019/07/05, 1876.0976769179892
2019/07/05, 1875.5164930555554
2019/07/08, 1876.0976769179892
2019/07/08, 1875.5164930555554
2019/07/08, 1874.9353091931216
2019/07/11, 1875.5164930555554
2019/07/11, 1874.9353091931216
2019/07/11, 1874.426773313492
2019/07/14, 1875.0806051587301
2019/07/14, 1874.4994212962963
2019/07/14, 1873.9908854166665
2019/07/17, 1874.6447172619046
2019/07/17, 1874.0635333994708
2019/07/17, 1873.482349537037
2019/07/17, 1872.7558697089946
2019/07/17, 1872.1746858465608
2019/07/17, 1871.6661499669312
2019/07/20, 1874.0635333994708
2019/07/20, 1873.482349537037
2019/07/20, 1872.9011656746031
2019/07/20, 1872.3199818121693
2019/07/20, 1871.7387979497355
2019/07/20, 1871.1576140873015
2019/07/23, 1873.9182374338625
2019/07/23, 1873.3370535714284
2019/07/23, 1872.7558697089946
2019/07/23, 1872.1746858465608
2019/07/23, 1871.593501984127
2019/07/23, 1871.0123181216932
2019/07/26, 1875.0806051587301
2019/07/26, 1874.3541253306878
2019/07/26, 1873.772941468254
2019/07/26, 1873.1917576058202
2019/07/26, 1872.610573743386
2019/07/26, 1872.0293898809523
2019/07/26, 1871.4482060185185
2019/07/26, 1870.939670138889
2019/07/28, 1877.1147486772486
2019/07/28, 1876.3882688492063
2019/07/28, 1875.8070849867725
2019/07/29, 1879.7300760582011
2019/07/29, 1879.148892195767
2019/07/29, 1878.5677083333333
2019/07/29, 1877.9865244708994
2019/07/29, 1875.0806051587301
2019/07/29, 1874.4994212962963
2019/07/29, 1873.9182374338625
2019/07/29, 1873.3370535714284
2019/07/29, 1872.7558697089946
2019/07/29, 1872.1746858465608
2019/07/29, 1871.593501984127
2019/07/29, 1871.0849661044972
2019/07/31, 1882.0548115079364
2019/07/31, 1881.328331679894
2019/07/31, 1880.7471478174602
2019/07/31, 1880.1659639550264
2019/07/31, 1877.4053406084656
2019/07/31, 1876.6788607804233
2019/07/31, 1876.0976769179892
2019/07/31, 1875.5164930555554
2019/08/01, 1884.670138888889
2019/08/01, 1884.088955026455
2019/08/01, 1883.507771164021
2019/08/01, 1882.9265873015872
2019/08/01, 1879.439484126984
2019/08/01, 1878.8583002645503
2019/08/01, 1878.2771164021165
2019/08/01, 1874.790013227513
2019/08/01, 1874.3541253306878
2019/08/01, 1873.3370535714284
2019/08/01, 1872.7558697089946
2019/08/01, 1872.1746858465608
2019/08/01, 1871.6661499669312
2019/08/03, 1886.9948743386244
2019/08/03, 1886.2683945105819
2019/08/03, 1885.687210648148
2019/08/03, 1885.1060267857142
2019/08/03, 1882.3454034391534
2019/08/03, 1881.618923611111
2019/08/03, 1881.0377397486773
2019/08/03, 1880.4565558862432
2019/08/03, 1879.8753720238094
2019/08/02, 1877.6959325396824
2019/08/02, 1877.1147486772486
2019/08/04, 1889.6102017195767
2019/08/04, 1889.029017857143
2019/08/04, 1888.447833994709
2019/08/04, 1887.866650132275
2019/08/04, 1884.379546957672
2019/08/04, 1883.798363095238
2019/08/04, 1883.2171792328043
2019/08/04, 1879.2941881613756
2019/08/06, 1891.9349371693122
2019/08/06, 1891.2084573412699
2019/08/06, 1890.6272734788358
2019/08/06, 1890.046089616402
2019/08/06, 1887.2854662698412
2019/08/06, 1886.5589864417989
2019/08/06, 1885.977802579365
2019/08/06, 1885.3966187169312
2019/08/06, 1884.8154348544972
2019/08/05, 1882.6359953703704
2019/08/05, 1882.0548115079364
2019/08/07, 1894.5502645502645
2019/08/07, 1893.9690806878307
2019/08/07, 1893.3878968253969
2019/08/07, 1892.806712962963
2019/08/07, 1889.3196097883597
2019/08/07, 1888.7384259259259
2019/08/07, 1888.157242063492
2019/08/07, 1884.2342509920634
2019/08/09, 1896.875
2019/08/09, 1896.1485201719577
2019/08/09, 1895.5673363095239
2019/08/09, 1894.9861524470898
2019/08/09, 1892.225529100529
2019/08/09, 1891.4990492724867
2019/08/09, 1890.9178654100529
2019/08/09, 1890.336681547619
2019/08/09, 1889.7554976851852
2019/08/08, 1887.5760582010582
2019/08/08, 1886.9948743386244
2019/08/08, 1886.5589864417989
2019/08/11, 1899.4903273809523
2019/08/11, 1898.9091435185185
2019/08/11, 1898.3279596560847
2019/08/11, 1897.7467757936508
2019/08/11, 1894.2596726190475
2019/08/11, 1893.6784887566137
2019/08/11, 1893.0973048941798
2019/08/10, 1889.1743138227512
2019/08/12, 1901.8150628306878
2019/08/12, 1901.233878968254
2019/08/12, 1900.6526951058202
2019/08/12, 1900.071511243386
2019/08/12, 1897.1655919312168
2019/08/12, 1896.584408068783
2019/08/12, 1896.0032242063492
2019/08/12, 1895.4220403439153
2019/08/12, 1894.8408564814815
2019/08/11, 1892.516121031746
2019/08/11, 1891.9349371693122
2019/08/11, 1891.4990492724867
2019/08/14, 1904.1397982804233
2019/08/14, 1903.413318452381
2019/08/14, 1902.8321345899471
2019/08/14, 1902.250950727513
2019/08/14, 1899.4903273809523
2019/08/14, 1898.76384755291
2019/08/14, 1898.1826636904761
2019/08/14, 1897.6014798280423
2019/08/13, 1894.2596726190475
2019/08/15, 1906.7551256613756
2019/08/15, 1906.1739417989418
2019/08/15, 1905.592757936508
2019/08/15, 1905.0115740740741
2019/08/15, 1901.5244708994708
2019/08/15, 1900.943287037037
2019/08/15, 1900.3621031746031
2019/08/14, 1896.875
2019/08/14, 1896.4391121031745
2019/08/17, 1909.079861111111
2019/08/17, 1908.3533812830688
2019/08/17, 1907.772197420635
2019/08/17, 1907.1910135582011
2019/08/17, 1904.43039021164
2019/08/17, 1903.7039103835978
2019/08/17, 1903.122726521164
2019/08/17, 1902.5415426587301
2019/08/17, 1901.9603587962963
2019/08/16, 1899.7809193121693
2019/08/16, 1899.1997354497355
2019/08/18, 1911.6951884920634
2019/08/18, 1911.1140046296296
2019/08/18, 1910.5328207671957
2019/08/18, 1909.951636904762
2019/08/18, 1906.4645337301588
2019/08/18, 1905.8833498677247
2019/08/18, 1905.302166005291
2019/08/17, 1901.3791749338625
2019/08/20, 1914.0199239417989
2019/08/20, 1913.2934441137565
2019/08/20, 1912.7122602513227
2019/08/20, 1912.131076388889
2019/08/20, 1909.370453042328
2019/08/20, 1908.6439732142858
2019/08/20, 1908.0627893518517
2019/08/20, 1907.481605489418
2019/08/20, 1906.900421626984
2019/08/19, 1904.720982142857
2019/08/19, 1904.1397982804233
2019/08/21, 1916.6352513227512
2019/08/21, 1916.0540674603174
2019/08/21, 1915.4728835978835
2019/08/21, 1914.8916997354497
2019/08/21, 1911.4045965608466
2019/08/21, 1910.8234126984125
2019/08/21, 1910.2422288359787
2019/08/20, 1906.3192377645503
2019/08/23, 1930.874255952381
2019/08/23, 1930.1477761243386
2019/08/22, 1929.8571841931216
2019/08/23, 1918.9599867724867
2019/08/23, 1918.2335069444443
2019/08/23, 1917.6523230820105
2019/08/23, 1917.0711392195767
2019/08/23, 1914.310515873016
2019/08/23, 1913.5840360449736
2019/08/23, 1913.0028521825398
2019/08/23, 1912.4216683201057
2019/08/23, 1911.840484457672
2019/08/22, 1909.661044973545
2019/08/22, 1909.079861111111
2019/08/25, 1929.4212962962963
2019/08/24, 1921.5753141534392
2019/08/24, 1920.9941302910051
2019/08/24, 1920.4129464285713
2019/08/24, 1919.8317625661375
2019/08/24, 1916.3446593915344
2019/08/24, 1915.7634755291006
2019/08/24, 1915.1822916666665
2019/08/24, 1911.259300595238
2019/08/26, 1931.4554398148148
2019/08/26, 1930.7289599867725
2019/08/26, 1930.1477761243386
2019/08/26, 1923.9000496031745
2019/08/26, 1923.1735697751321
2019/08/26, 1922.5923859126983
2019/08/26, 1922.0112020502645
2019/08/26, 1919.2505787037037
2019/08/26, 1918.5240988756614
2019/08/26, 1917.9429150132275
2019/08/26, 1917.3617311507937
2019/08/26, 1916.7805472883597
2019/08/25, 1914.6011078042327
2019/08/25, 1914.0199239417989
2019/08/27, 1929.4212962962963
2019/08/27, 1928.9127604166665
2019/08/27, 1926.515376984127
2019/08/27, 1925.9341931216932
2019/08/27, 1925.3530092592591
2019/08/27, 1924.7718253968253
2019/08/27, 1921.2847222222222
2019/08/27, 1920.7035383597884
2019/08/27, 1920.1223544973545
2019/08/27, 1916.1993634259259
2019/08/29, 1931.7460317460318
2019/08/29, 1931.1648478835978
2019/08/29, 1930.583664021164
2019/08/29, 1930.0024801587301
2019/08/29, 1928.2589285714284
2019/08/29, 1927.6777447089946
2019/08/29, 1927.0965608465608
2019/08/29, 1924.1906415343915
2019/08/29, 1923.6094576719577
2019/08/29, 1923.0282738095239
2019/08/29, 1922.4470899470898
2019/08/29, 1921.865906084656
2019/08/29, 1919.6138186177247
2019/08/28, 1918.9599867724867
2019/08/28, 1918.5240988756614
2019/08/29, 1869.8499503968253
2019/08/29, 1869.123470568783
2019/08/28, 1868.8328786375662
2019/08/30, 1929.4212962962963
2019/08/30, 1928.8401124338625
2019/08/30, 1926.515376984127
2019/08/30, 1925.9341931216932
2019/08/30, 1925.3530092592591
2019/08/30, 1924.7718253968253
2019/08/30, 1921.2847222222222
2019/08/30, 1920.7035383597884
2019/08/30, 1920.1223544973545
2019/08/31, 1868.4454227292767
2019/09/01, 1931.7460317460318
2019/09/01, 1931.1648478835978
2019/09/01, 1930.583664021164
2019/09/01, 1930.0024801587301
2019/09/01, 1928.2589285714284
2019/09/01, 1927.6777447089946
2019/09/01, 1927.0965608465608
2019/09/01, 1924.1906415343915
2019/09/01, 1923.6094576719577
2019/09/01, 1923.0282738095239
2019/09/01, 1922.4470899470898
2019/09/01, 1921.865906084656
2019/09/01, 1919.5411706349205
2019/09/01, 1918.9599867724867
2019/09/01, 1918.3788029100529
2019/09/01, 1917.797619047619
2019/09/01, 1917.2164351851852
2019/09/01, 1916.6352513227512
2019/09/01, 1916.0540674603174
2019/09/01, 1915.4728835978835
2019/09/01, 1914.8916997354497
2019/09/01, 1914.310515873016
2019/09/01, 1913.7293320105819
2019/09/01, 1913.148148148148
2019/09/01, 1912.5669642857142
2019/09/01, 1911.9857804232804
2019/09/01, 1911.4045965608466
2019/09/01, 1910.8234126984125
2019/09/01, 1910.2422288359787
2019/09/01, 1909.661044973545
2019/09/01, 1909.079861111111
2019/09/01, 1908.4986772486773
2019/09/01, 1907.9174933862435
2019/09/01, 1907.4089575066137
2019/09/01, 1870.4311342592591
2019/09/01, 1869.7046544312168
2019/09/01, 1869.123470568783
2019/09/02, 1929.4212962962963
2019/09/02, 1928.8401124338625
2019/09/02, 1926.515376984127
2019/09/02, 1925.9341931216932
2019/09/02, 1925.3530092592591
2019/09/02, 1924.7718253968253
2019/09/02, 1921.2847222222222
2019/09/02, 1920.7035383597884
2019/09/02, 1920.1223544973545
2019/09/02, 1906.7551256613756
2019/09/02, 1906.1739417989418
2019/09/02, 1905.592757936508
2019/09/02, 1905.0115740740741
2019/09/02, 1904.43039021164
2019/09/02, 1903.8492063492063
2019/09/02, 1903.2680224867725
2019/09/02, 1902.6868386243386
2019/09/02, 1902.1056547619048
2019/09/02, 1901.5244708994708
2019/09/02, 1900.943287037037
2019/09/02, 1900.3621031746031
2019/09/02, 1899.7809193121693
2019/09/02, 1899.1997354497355
2019/09/02, 1898.6185515873015
2019/09/02, 1898.0373677248676
2019/09/02, 1897.4561838624338
2019/09/02, 1896.875
2019/09/02, 1896.2938161375662
2019/09/02, 1895.7126322751321
2019/09/02, 1895.1314484126983
2019/09/02, 1894.5502645502645
2019/09/02, 1893.9690806878307
2019/09/02, 1893.3878968253969
2019/09/02, 1892.806712962963
2019/09/02, 1892.225529100529
2019/09/02, 1868.3969907407406
2019/09/02, 1867.9611028439153
2019/09/04, 1931.6007357804233
2019/09/04, 1931.0195519179895
2019/09/04, 1930.4383680555554
2019/09/04, 1929.8571841931216
2019/09/03, 1928.2589285714284
2019/09/03, 1927.6777447089946
2019/09/04, 1927.0965608465608
2019/09/04, 1924.1906415343915
2019/09/04, 1923.6094576719577
2019/09/04, 1923.0282738095239
2019/09/04, 1922.4470899470898
2019/09/04, 1921.865906084656
2019/09/04, 1919.5411706349205
2019/09/04, 1918.9599867724867
2019/09/04, 1918.3788029100529
2019/09/04, 1917.797619047619
2019/09/04, 1917.2164351851852
2019/09/04, 1916.6352513227512
2019/09/04, 1916.0540674603174
2019/09/04, 1915.4728835978835
2019/09/04, 1914.8916997354497
2019/09/04, 1914.310515873016
2019/09/04, 1913.7293320105819
2019/09/04, 1913.148148148148
2019/09/04, 1912.5669642857142
2019/09/04, 1911.9857804232804
2019/09/04, 1911.4045965608466
2019/09/04, 1910.8234126984125
2019/09/04, 1910.2422288359787
2019/09/04, 1909.661044973545
2019/09/04, 1909.079861111111
2019/09/04, 1908.4986772486773
2019/09/04, 1907.9174933862435
2019/09/04, 1907.3363095238094
2019/09/04, 1891.6443452380952
2019/09/04, 1891.0631613756614
2019/09/04, 1890.4819775132275
2019/09/04, 1889.9007936507937
2019/09/04, 1889.3196097883597
2019/09/04, 1888.7384259259259
2019/09/04, 1888.157242063492
2019/09/04, 1887.5760582010582
2019/09/04, 1886.9948743386244
2019/09/04, 1886.4136904761904
2019/09/04, 1885.8325066137565
2019/09/04, 1885.2513227513227
2019/09/04, 1884.670138888889
2019/09/04, 1884.088955026455
2019/09/04, 1883.507771164021
2019/09/04, 1882.9265873015872
2019/09/04, 1882.3454034391534
2019/09/04, 1881.7642195767196
2019/09/04, 1881.1830357142858
2019/09/04, 1880.6018518518517
2019/09/04, 1880.020667989418
2019/09/04, 1879.439484126984
2019/09/04, 1878.8583002645503
2019/09/04, 1878.2771164021165
2019/09/04, 1877.6959325396824
2019/09/04, 1877.1147486772486
2019/09/04, 1876.5335648148148
2019/09/04, 1875.298549107143
2019/09/04, 1870.7217261904761
2019/09/04, 1870.1405423280423
2019/09/04, 1869.5593584656085
2019/09/04, 1868.9781746031745
2019/09/05, 1929.2760003306878
2019/09/05, 1926.515376984127
2019/09/05, 1925.9341931216932
2019/09/05, 1925.3530092592591
2019/09/05, 1924.7718253968253
2019/09/05, 1921.2847222222222
2019/09/05, 1920.7035383597884
2019/09/05, 1920.1223544973545
2019/09/05, 1906.7551256613756
2019/09/05, 1906.1739417989418
2019/09/05, 1905.592757936508
2019/09/05, 1905.0115740740741
2019/09/05, 1904.43039021164
2019/09/05, 1903.8492063492063
2019/09/05, 1903.2680224867725
2019/09/05, 1902.6868386243386
2019/09/05, 1902.1056547619048
2019/09/05, 1901.5244708994708
2019/09/05, 1900.943287037037
2019/09/05, 1900.3621031746031
2019/09/05, 1899.7809193121693
2019/09/05, 1899.1997354497355
2019/09/05, 1898.6185515873015
2019/09/05, 1898.0373677248676
2019/09/05, 1897.4561838624338
2019/09/05, 1896.875
2019/09/05, 1896.2938161375662
2019/09/05, 1895.7126322751321
2019/09/05, 1895.1314484126983
2019/09/05, 1894.5502645502645
2019/09/05, 1893.9690806878307
2019/09/05, 1893.3878968253969
2019/09/05, 1892.806712962963
2019/09/05, 1892.225529100529
2019/09/05, 1875.952380952381
2019/09/05, 1874.790013227513
2019/09/05, 1874.2088293650793
2019/09/05, 1873.6276455026455
2019/09/05, 1873.0464616402116
2019/09/05, 1872.4652777777778
2019/09/05, 1871.8840939153438
2019/09/05, 1871.30291005291
2019/09/05, 1868.3969907407406
2019/09/05, 1867.8158068783068
2019/09/07, 1931.0195519179895
2019/09/07, 1930.4383680555554
2019/09/07, 1929.9298321759259
2019/09/06, 1911.4045965608466
2019/09/06, 1910.8234126984125
2019/09/06, 1910.2422288359787
2019/09/06, 1909.661044973545
2019/09/06, 1909.079861111111
2019/09/06, 1908.4986772486773
2019/09/06, 1907.9174933862435
2019/09/06, 1907.3363095238094
2019/09/07, 1891.6443452380952
2019/09/07, 1890.9178654100529
2019/09/07, 1890.336681547619
2019/09/07, 1889.7554976851852
2019/09/07, 1889.1743138227512
2019/09/07, 1888.5931299603174
2019/09/07, 1888.0119460978835
2019/09/07, 1887.4307622354497
2019/09/07, 1886.849578373016
2019/09/07, 1886.2683945105819
2019/09/07, 1885.687210648148
2019/09/07, 1885.1060267857142
2019/09/07, 1884.5248429232804
2019/09/07, 1883.9436590608466
2019/09/07, 1883.3624751984125
2019/09/07, 1882.7812913359787
2019/09/07, 1882.200107473545
2019/09/07, 1881.618923611111
2019/09/07, 1881.0377397486773
2019/09/07, 1880.4565558862432
2019/09/07, 1879.8753720238094
2019/09/07, 1879.2941881613756
2019/09/07, 1878.7130042989418
2019/09/07, 1878.131820436508
2019/09/07, 1877.550636574074
2019/09/07, 1876.96945271164
2019/09/07, 1876.3882688492063
2019/09/07, 1875.3711970899471
2019/09/07, 1870.7217261904761
2019/09/07, 1869.9952463624338
2019/09/07, 1869.4140625
2019/09/07, 1868.8328786375662
2019/09/08, 1896.0032242063492
2019/09/08, 1895.4220403439153
2019/09/08, 1894.8408564814815
2019/09/08, 1894.2596726190475
2019/09/08, 1893.6784887566137
2019/09/08, 1893.0973048941798
2019/09/08, 1892.516121031746
2019/09/09, 1874.4994212962963
2019/09/09, 1873.9182374338625
2019/09/09, 1873.3370535714284
2019/09/09, 1872.7558697089946
2019/09/09, 1872.1746858465608
2019/09/09, 1871.593501984127
2019/09/09, 1868.1063988095239
2019/09/09, 1880.311259920635
2019/09/09, 1879.7300760582011
2019/09/09, 1879.148892195767
2019/09/09, 1878.5677083333333
2019/09/09, 1877.9865244708994
2019/09/09, 1877.4053406084656
2019/09/09, 1876.8241567460318
2019/09/09, 1876.2429728835978
2019/09/09, 1875.661789021164
2019/09/09, 1875.0806051587301
2019/09/09, 1871.0123181216932
2019/09/10, 1870.4311342592591
2019/09/10, 1869.8499503968253
2019/09/10, 1869.2687665343915
2019/09/10, 1868.6875826719577
2019/09/12, 1868.1790467923279
2019/09/12, 1870.4311342592591
2019/09/13, 1869.8499503968253
2019/09/13, 1869.2687665343915
2019/09/13, 1868.6875826719577
2019/09/16, 1869.123470568783
2019/09/16, 1868.5422867063492
2019/09/15, 1868.2516947751321
2019/09/19, 1868.9781746031745
2019/09/19, 1868.3969907407406
2019/09/21, 1868.0337508267196
2019/09/22, 1868.6875826719577
2019/09/24, 1868.1063988095239
2019/09/25, 1868.5422867063492
2019/09/25, 1867.7431588955026
2019/09/28, 1868.3969907407406
2019/09/28, 1867.8158068783068
2019/09/30, 1867.4525669642858
2019/10/01, 1868.1063988095239
2019/10/03, 1867.5252149470898
2019/10/05, 1867.9611028439153
2019/10/05, 1867.1619750330688
2019/10/08, 1867.8158068783068
2019/10/08, 1867.234623015873
2019/10/09, 1866.8713831018517
2019/10/11, 1867.5252149470898
2019/10/12, 1866.944031084656
2019/10/14, 1867.3799189814815
2019/10/14, 1866.580791170635
2019/10/17, 1867.234623015873
2019/10/17, 1866.6534391534392
2019/10/17, 1866.0722552910051
2019/10/19, 1865.4910714285713
2019/10/20, 1867.5252149470898
2019/10/20, 1866.7987351190475
2019/10/20, 1866.2175512566137
2019/10/21, 1865.4910714285713
2019/10/21, 1864.9825355489418
2019/10/23, 1867.8158068783068
2019/10/23, 1867.234623015873
2019/10/23, 1866.6534391534392
2019/10/23, 1866.0722552910051
2019/10/24, 1865.4910714285713
2019/10/24, 1864.9098875661375
2019/10/26, 1867.8158068783068
2019/10/26, 1867.234623015873
2019/10/26, 1866.6534391534392
2019/10/26, 1866.0722552910051
2019/10/27, 1865.4910714285713
2019/10/27, 1864.9825355489418
2019/10/29, 1867.6705109126983
2019/10/29, 1867.0893270502645
2019/10/29, 1866.5081431878307
2019/10/29, 1865.9269593253969
2019/10/31, 1865.3457754629628
2019/11/01, 1867.8158068783068
2019/11/01, 1867.0893270502645
2019/11/01, 1866.5081431878307
2019/11/01, 1865.9269593253969
2019/11/04, 1868.3969907407406
2019/11/04, 1867.6705109126983
2019/11/03, 1867.234623015873
2019/11/07, 1868.9781746031745
2019/11/07, 1868.2516947751321
2019/11/06, 1867.8158068783068
2019/11/10, 1870.7217261904761
2019/11/10, 1870.1405423280423
2019/11/10, 1869.5593584656085
2019/11/10, 1868.9781746031745
2019/11/10, 1868.469638723545
2019/11/12, 1871.30291005291
2019/11/13, 1870.4311342592591
2019/11/13, 1869.8499503968253
2019/11/13, 1869.2687665343915
2019/11/13, 1868.8328786375662
2019/11/15, 1871.593501984127
2019/11/15, 1870.8670221560847
2019/11/16, 1870.1405423280423
2019/11/16, 1869.5593584656085
2019/11/16, 1868.9781746031745
2019/11/18, 1871.8840939153438
2019/11/18, 1871.30291005291
2019/11/18, 1870.7217261904761
2019/11/19, 1870.1405423280423
2019/11/19, 1869.5593584656085
2019/11/19, 1868.9781746031745
2019/11/21, 1871.7387979497355
2019/11/21, 1871.1576140873015
2019/11/21, 1870.5764302248676
2019/11/22, 1869.8499503968253
2019/11/22, 1869.2687665343915
2019/11/22, 1868.8328786375662
2019/11/24, 1871.4482060185185
2019/11/24, 1870.8670221560847
2019/11/24, 1870.2858382936508
2019/11/26, 1869.6320064484125
2019/11/27, 1870.5764302248676
2019/11/27, 1869.9952463624338
2019/11/30, 1870.4311342592591
2019/11/30, 1869.8499503968253
2019/12/03, 1870.4311342592591
2019/12/03, 1869.8499503968253
2019/12/06, 1870.4311342592591
2019/12/06, 1869.8499503968253
2019/12/09, 1870.4311342592591
2019/12/09, 1869.8499503968253
2019/12/09, 1869.4140625
2019/12/12, 1870.4311342592591
2019/12/12, 1869.8499503968253
2019/12/12, 1869.4140625
2019/12/15, 1870.1405423280423
2019/12/15, 1869.5593584656085
2019/12/18, 1870.1405423280423
2019/12/18, 1869.5593584656085
2019/12/21, 1870.1405423280423
2019/12/21, 1869.5593584656085
2019/12/25, 1870.1405423280423
2019/12/25, 1869.5593584656085
2019/12/28, 1870.1405423280423
2019/12/28, 1869.5593584656085
2019/12/29, 1869.123470568783
2019/12/31, 1870.1405423280423
2019/12/31, 1869.5593584656085
2020/01/01, 1869.1961185515872
2020/01/03, 1869.8499503968253
2020/01/04, 1869.2687665343915
2020/01/06, 1869.8499503968253
2020/01/07, 1869.2687665343915
2020/01/09, 1869.8499503968253
2020/01/10, 1869.2687665343915
2020/01/12, 1869.8499503968253
2020/01/14, 1869.2687665343915
2020/01/13, 1868.8328786375662
2020/01/15, 1870.1405423280423
2020/01/15, 1868.3969907407406
2020/01/17, 1869.2687665343915
2020/01/18, 1870.7217261904761
2020/01/18, 1870.1405423280423
2020/01/18, 1868.3969907407406
2020/01/18, 1867.9611028439153
2020/01/20, 1869.5593584656085
2020/01/20, 1868.9781746031745
2020/01/21, 1870.7217261904761
2020/01/21, 1870.1405423280423
2020/01/21, 1868.3969907407406
2020/01/21, 1867.8158068783068
2020/01/23, 1869.5593584656085
2020/01/23, 1868.9781746031745
2020/01/24, 1870.7217261904761
2020/01/24, 1870.1405423280423
2020/01/24, 1868.3969907407406
2020/01/24, 1867.9611028439153
2020/01/26, 1871.8840939153438
2020/01/26, 1871.1576140873015
2020/01/26, 1869.5593584656085
2020/01/26, 1868.8328786375662
2020/01/27, 1870.4311342592591
2020/01/27, 1868.2516947751321
2020/01/29, 1872.4652777777778
2020/01/29, 1871.7387979497355
2020/01/29, 1871.1576140873015
2020/01/29, 1869.5593584656085
2020/01/29, 1868.9055266203704
2020/01/30, 1870.4311342592591
2020/02/01, 1872.7558697089946
2020/02/01, 1872.1746858465608
2020/02/01, 1871.593501984127
2020/02/01, 1871.0123181216932
2020/02/01, 1869.8499503968253
2020/02/01, 1868.9781746031745
2020/02/01, 1868.2516947751321
2020/01/31, 1867.9611028439153
2020/02/02, 1870.4311342592591
2020/02/02, 1867.5252149470898
2020/02/04, 1872.7558697089946
2020/02/04, 1872.1746858465608
2020/02/04, 1871.593501984127
2020/02/04, 1871.0123181216932
2020/02/04, 1869.8499503968253
2020/02/04, 1869.2687665343915
2020/02/04, 1868.6875826719577
2020/02/04, 1868.1063988095239
2020/02/04, 1867.0166790674602
2020/02/05, 1870.4311342592591
2020/02/05, 1867.5252149470898
2020/02/07, 1877.6959325396824
2020/02/07, 1877.1147486772486
2020/02/07, 1872.610573743386
2020/02/07, 1872.0293898809523
2020/02/07, 1871.4482060185185
2020/02/07, 1870.8670221560847
2020/02/07, 1869.8499503968253
2020/02/07, 1869.123470568783
2020/02/07, 1868.5422867063492
2020/02/07, 1867.9611028439153
2020/02/07, 1866.992463073192
2020/02/09, 1878.2771164021165
2020/02/09, 1876.5335648148148
2020/02/10, 1877.4053406084656
2020/02/10, 1872.1746858465608
2020/02/10, 1871.593501984127
2020/02/10, 1871.0123181216932
2020/02/10, 1870.4311342592591
2020/02/10, 1869.8499503968253
2020/02/10, 1869.2687665343915
2020/02/10, 1868.6875826719577
2020/02/10, 1868.1063988095239
2020/02/10, 1867.5252149470898
2020/02/10, 1866.944031084656
2020/02/12, 1878.5677083333333
2020/02/11, 1877.841228505291
2020/02/12, 1876.8241567460318
2020/02/11, 1876.0976769179892
2020/02/11, 1875.8070849867725
2020/02/12, 1873.3370535714284
2020/02/11, 1872.610573743386
2020/02/13, 1875.3711970899471
2020/02/13, 1874.790013227513
2020/02/13, 1874.2088293650793
2020/02/13, 1871.8840939153438
2020/02/13, 1871.30291005291
2020/02/13, 1870.7217261904761
2020/02/13, 1870.1405423280423
2020/02/13, 1869.5593584656085
2020/02/13, 1868.9781746031745
2020/02/13, 1868.3969907407406
2020/02/13, 1867.8158068783068
2020/02/13, 1867.234623015873
2020/02/12, 1866.7987351190475
2020/02/15, 1878.8583002645503
2020/02/15, 1878.2771164021165
2020/02/15, 1877.6959325396824
2020/02/15, 1877.1147486772486
2020/02/15, 1876.5335648148148
2020/02/15, 1875.952380952381
2020/02/15, 1873.6276455026455
2020/02/15, 1873.0464616402116
2020/02/15, 1872.4652777777778
2020/02/16, 1875.3711970899471
2020/02/16, 1874.790013227513
2020/02/16, 1874.2088293650793
2020/02/15, 1871.8840939153438
2020/02/15, 1871.30291005291
2020/02/15, 1870.8670221560847
2020/02/16, 1869.123470568783
2020/02/16, 1868.5422867063492
2020/02/16, 1867.9611028439153
2020/02/15, 1867.5252149470898
2020/02/18, 1878.7130042989418
2020/02/18, 1878.131820436508
2020/02/18, 1877.550636574074
2020/02/18, 1876.96945271164
2020/02/18, 1876.3882688492063
2020/02/18, 1875.8070849867725
2020/02/17, 1873.6276455026455
2020/02/17, 1873.1917576058202
2020/02/18, 1875.2259011243386
2020/02/21, 1878.4224123677247
2020/02/21, 1877.841228505291
2020/02/21, 1877.260044642857
2020/02/21, 1876.6788607804233
2020/02/20, 1876.2429728835978
2020/02/24, 1877.841228505291
2020/02/24, 1877.260044642857
2020/02/23, 1876.8241567460318
2020/02/27, 1877.6959325396824
2020/02/27, 1877.0421006944443
2020/03/01, 1877.9865244708994
2020/03/01, 1877.4053406084656
2020/03/01, 1876.96945271164
2020/03/04, 1877.9865244708994
2020/03/04, 1877.4053406084656
2020/03/07, 1877.9865244708994
2020/03/07, 1877.4053406084656
2020/03/10, 1877.9865244708994
2020/03/10, 1877.4053406084656
2020/03/13, 1877.9865244708994
2020/03/13, 1877.4053406084656
2020/03/16, 1878.2771164021165
2020/03/16, 1877.6959325396824
2020/03/16, 1877.260044642857
2020/03/19, 1878.2771164021165
2020/03/19, 1877.6959325396824
2020/03/19, 1877.260044642857
2020/03/22, 1878.2771164021165
2020/03/22, 1877.6959325396824
2020/03/25, 1878.2771164021165
2020/03/25, 1877.6959325396824
